0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.20611608056336378,0.37131787937400407,0.4654182627471374,0.527283139337553,0.5717881324705398,0.6057458287802243,0.6327447931575125,0.6548723529921376,0.6734344170366899,0.689294764962019,0.7030503394076867,0.7151285506063407,0.7258444950990504,0.7354362318031586,0.7440874063982559,0.7519422557673419,0.7591158493190335,0.7657012560296076,0.771774671077946,0.7773991546149056,0.7826274057652679,0.7875038528332654,0.7920662503336167,0.7963469146873863
0.09180654372340691,0.23320533951032935,0.3303643018536728,0.39924404225737564,0.45086292675798545,0.4912740526937087,0.5239769810411508,0.5511275993310082,0.574128687415294,0.5939350282587291,0.6112210169961253,0.6264779092341624,0.6400729575303987,0.6522868443176428,0.6633382070132685,0.6734001920530034,0.6826119224548772,0.6910866250126747,0.6989175074811462,0.7061820856861332,0.7129454210553128,0.7192625782906643,0.7251805156755562,0.7307395564493437
0.03533686594323019,0.13672718668202738,0.22435834312290942,0.29269015847643953,0.3466276422813278,0.39025825882798804,0.426370677998229,0.4568492816790391,0.4829958344115817,0.5057345577711302,0.5257391274617891,0.5435124036173269,0.5594377251210363,0.5738127884079287,0.5868725960414328,0.5988053686399067,0.6097638148253205,0.6198732685679738,0.6292376679337244,0.6379440177467471,0.6460657687243425,0.6536654098033797,0.6607964807385107,0.6675051518042179
0.011635521861817943,0.07441761902782754,0.14521017858412674,0.2071270284900595,0.25918302572607055,0.30300326309740266,0.34028210443546486,0.3723829602831087,0.4003461383959905,0.42496004026421674,0.44682670275710606,0.4664115158571124,0.48407909459825815,0.5001188981255039,0.5147636053175932,0.5282024283119582,0.5405908773022854,0.5520580149929535,0.5627119147576775,0.5726438175082494,0.5819313341278347,0.5906409393867726,0.5988299337991378,0.6065480015419845
0.0032658221767742517,0.03752695279958694,0.08945110784999864,0.14135301476556075,0.18834268448732167,0.22979789998067876,0.2662248005461723,0.2983434967554579,0.3268324102734387,0.352268910847907,0.37512823006550877,0.39579776211432116,0.4145933395803424,0.4317736087634854,0.4475517438356139,0.46210470185365904,0.4755804542439501,0.4881036265495694,0.4997799087677946,0.5106995218335274,0.5209399593593771,0.5305681709524718,0.5396423130059005,0.5482131624118649
0.000780006816799413,0.0175141337586325,0.05240669699499507,0.09297738250377896,0.13295630176046735,0.1701786334543572,0.2041264264250662,0.23488602161215327,0.2627430610534899,0.2880268759870236,0.31105255235145834,0.3321018678620029,0.35141967174926303,0.36921612588545,0.3856708422214825,0.40093729842387593,0.41514691265560233,0.4284125842605093,0.44083168379825477,0.45248854328234867,0.4634565173491733,0.47379968607511136,0.48357426265484965,0.49282975961767556
0.00016479937194530944,0.007718945820620242,0.029611621137278353,0.059589455289506855,0.09200034402755149,0.12401638799186311,0.15443681764194345,0.18284006970143396,0.20915970948593185,0.23348412230322474,0.255962577639146,0.2767613794003497,0.29604386096583113,0.3139618590327842,0.3306527243802307,0.34623896205358107,0.3608290606310973,0.37451879503639296,0.3873926516061995,0.39952520918196976,0.4109824042598843,0.42182265580535006,0.43209784866963874,0.4418541852658839
2.9772280018664796e-05,0.003154029604571008,0.015928333404408544,0.036833877826186474,0.06187272265236609,0.08828421574446407,0.11454775565557403,0.13990187323885328,0.16400304320098033,0.18673002027814561,0.20807710065100254,0.22809647489816878,0.2468671123663817,0.26447801693595724,0.2810193354707658,0.2965777927482884,0.3112345199546482,0.325064203151518,0.33813494889475415,0.3505085261268981,0.36224079125752195,0.37338218769309994,0.3839782596167159,0.3940701478690847
4.582521359739618e-06,0.0011923551001626078,0.008144437729047794,0.02193319576734942,0.04040345257907598,0.06134223729938374,0.08323290409768486,0.10515683518336705,0.12659154741434028,0.1472576564664887,0.1670207633552158,0.1858316216180801,0.20369018096737376,0.2206240360060746,0.2366755050401732,0.2518938943325558,0.26633089755130873,0.2800379028998883,0.2930644664052685,0.3054574991223426,0.31726088999122676,0.32851539187808504,0.33925866335545685,0.34952539913897385
6.018933128158255e-07,0.00041730146816387824,0.003960017318688951,0.012584914341928488,0.02562368568703138,0.04160922767444786,0.059258206595037666,0.07765681641559333,0.09620514708290735,0.11452678385098483,0.1323947604189823,0.14967945319635115,0.16631381523461766,0.18227063459635304,0.19754775275838107,0.21215846645183256,0.22612529239550105,0.23947591813236863,0.2522405801073331,0.26445037805112115,0.2761362062216137,0.28732809222733285,0.29805480539480367,0.3083436430526587
