0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.19845162246809933,0.36318019383155997,0.4578097175723558,0.5202320581153441,0.5652198037392118,0.5995850765671008,0.6269295598898741,0.649353151209302,0.6681717730917264,0.6842568778926346,0.6982112687121245,0.7104668691972792,0.7213422937167929,0.7310783783985438,0.7398609891015993,0.7478361586936726,0.7551204254438909,0.7618080718400373,0.7679763049501014,0.7736890358975077,0.778999685063968,0.7839532964747816,0.7885881537631368,0.7929370308352702
0.08641235819341894,0.22534809033657172,0.3222013062652805,0.3912697265943018,0.4431959059558116,0.48392956307280266,0.5169392098297853,0.5443722254358853,0.5676305003505606,0.5876704947093865,0.6051690096259331,0.620619751658165,0.6343922267521243,0.6467691048200481,0.657970744749103,0.6681717730917264,0.6775125830216843,0.686107492383835,0.694050648545689,0.7014203793031701,0.7082824504650524,0.7146925402600194,0.7206981435513654,0.7263400547606427
0.03208962259949592,0.12963656221987366,0.215927311220776,0.2838789624151473,0.33780589161867813,0.3815763655263528,0.4178893696799417,0.4485896948946283,0.4749608216782485,0.49791843331388475,0.518132363432597,0.536103970523812,0.5522162756919926,0.5667672514756221,0.5799924612796781,0.5920808068144215,0.603185710344448,0.613433206020458,0.6229278955817609,0.6317574007098452,0.6399957388861822,0.6477059162501637,0.6549419427001623,0.6617504150213283
0.018392425640848333,0.09549645282071982,0.17345885991817703,0.23847350365505404,0.2917179105904514,0.3358009999922967,0.3728770043947474,0.4045373483035918,0.43194136734717065,0.45594205069292487,0.4771773863368143,0.49613300659387144,0.5131848619932006,0.5286285692350969,0.5426999020440958,0.5555893387905584,0.5674525638882846,0.5784181698234407,0.5885933908472687,0.5980684308514321,0.6069197722071096,0.6152127356066294,0.6230034822101271,0.6303405955012682
0.005331676486765669,0.04881572687665068,0.10769079082190802,0.16357743106912978,0.21274149461034647,0.2553317800515993,0.2922883244630996,0.3245755392606381,0.353013446165622,0.37826415245449996,0.400855075417907,0.4212065271590552,0.43965550209626114,0.45647444232153145,0.47188559571666494,0.4860719066160988,0.4991852834431707,0.5113529086706216,0.5226820906643818,0.533264025683212,0.5431767401681868,0.5524874117809165,0.561254215719235,0.5695278052301457
0.001306002900120214,0.02301978992668443,0.06345593587002218,0.10798228116026233,0.15053665216856926,0.18939249455492227,0.22435606376255923,0.2557251869606092,0.2839210922376609,0.3093609207114446,0.3324176380491253,0.3534118962909947,0.3726151199539012,0.3902559276081358,0.40652692593119666,0.42159084753322,0.43558576382150327,0.44862939141607433,0.4608226060017171,0.4722522963736174,0.4829936817982926,0.493112197518869,0.502665034197201,0.5117024001476745
0.0006058393267022825,0.015322741758637787,0.047734284310756415,0.08643816192999677,0.1251553044281736,0.1615498736869719,0.1949633813952436,0.2253861394521301,0.25304043865836423,0.27821372682504414,0.30119302554836214,0.3222409971937446,0.34158925676308727,0.3594386641336841,0.3759622044845295,0.39130857901213867,0.4056057288106017,0.4189640014268773,0.43147888278566304,0.44323330674279504,0.4542995880610673,0.4647410331506668,0.47461328086428467,0.48396541962950174
0.00026914818353035756,0.009988898329725819,0.03542475632375378,0.06850690244000207,0.1032409779585548,0.136915139774413,0.1684986532169012,0.19770882765197273,0.22458027084964421,0.24927273268911893,0.27198574882069293,0.2929212830150838,0.3122682399137333,0.3301970090791365,0.34685855793145526,0.3623854937363346,0.37689387411722863,0.3904851952952269,0.4032483019205685,0.4152611152052419,0.42659214942983803,0.437301820827842,0.44744356719645295,0.45706480131907384
4.66163067176465e-05,0.003985328405023062,0.018725272743640393,0.04175164133631926,0.06860042624471323,0.0964372913947396,0.1237892456480015,0.14996351621797713,0.17467803223080344,0.1978603861155953,0.21954215526893772,0.23980363221562695,0.2587449472961804,0.2764711060030353,0.29308443495509917,0.3086809992994029,0.32334914840391704,0.3371691885274125,0.3502136334986093,0.36254773141111574,0.3742301019917622,0.3853133956500539,0.3958449280981282,0.40586726849781046
6.7751435904282155e-06,0.0014604580951490824,0.0093647972501872,0.02442886520592363,0.04414154578730831,0.06615445489942147,0.08892809114263436,0.11156142029907638,0.13355976549229714,0.15467091741282746,0.1747837938364356,0.19386816487061054,0.2119391635372908,0.22903641105580097,0.24521173900989512,0.26052199445242963,0.2750248714800355,0.28877655580513695,0.30183045899453526,0.31423660689540767,0.326041417803848,0.33728770875563807,0.34801483081644075,0.3582588726015342
