0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.005331676486765669,0.04881572687665068,0.10769079082190802,0.16357743106912978,0.21274149461034647,0.2553317800515993,0.2922883244630996,0.3245755392606381,0.353013446165622,0.37826415245449996,0.400855075417907,0.4212065271590552,0.43965550209626114,0.45647444232153145,0.47188559571666494,0.4860719066160988,0.4991852834431707,0.5113529086706216,0.5226820906643818,0.533264025683212,0.5431767401681868,0.5524874117809165,0.561254215719235,0.5695278052301457
0.0026943991802042236,0.033858630136779165,0.08320189415469002,0.13353548843756155,0.1796240982484686,0.220577605180718,0.2567426372747239,0.28874642188480687,0.3172122080838559,0.3426836734890206,0.36561491694951265,0.3863797632738179,0.40528516044476803,0.422583846572821,0.43848502142112533,0.4531629486375048,0.4667637690612458,0.47941086704986896,0.4912090987696477,0.5022481355075141,0.5126051208858111,0.5223467954494734,0.5315312062077271,0.5402090911043953
0.0013047239141658119,0.023007810083083242,0.06343279184035115,0.10795145025059913,0.1505009461546372,0.1893537725853781,0.22431552062119775,0.2556835962408978,0.28387896241514743,0.30931859088885916,0.33237533692284327,0.3533697791220114,0.372573292250438,0.390214460623849,0.4064858670122249,0.42155022715288254,0.43554560044150875,0.4485896948946283,0.460783380013424,0.472213540146836,0.48295539137440796,0.49307436667242577,0.5026276551127041,0.5116654639200025
0.0006052117731092938,0.015314350179966966,0.04771602992073511,0.08641235819341894,0.12512433748202786,0.1615154845233909,0.19492675924580752,0.22534809033657172,0.25300151331859333,0.27817430606870025,0.3011533757046161,0.3222013062652805,0.341549658306901,0.3593992532956749,0.3759230489479046,0.3912697265943018,0.40556721281405267,0.41892584446017345,0.43144109952599735,0.4431959059558116,0.45426257409245246,0.46470440703748006,0.4745770411694687,0.48392956307280266
0.00026885408986560553,0.009983153712524973,0.03541057732358023,0.06848555276287895,0.10321436670406561,0.13688483153186448,0.16846578923088415,0.19767421786533032,0.22454448935265167,0.24923618933240343,0.27194873896639615,0.2928840214726244,0.3122308841295101,0.33015967513503497,0.34682133172026997,0.3623484388719105,0.3768570376067268,0.39044861165730105,0.4032119962099896,0.4152251052581722,0.4265564475469322,0.43726643504721713,0.4474085022642688,0.45703005943496383
0.00011435306337509335,0.006372619003820083,0.025922231657389137,0.05373543013285415,0.08447033435239419,0.1152583228761622,0.14479668795316497,0.1725729275647888,0.19845162246809933,0.22247114853002514,0.24474488630331692,0.26541330531580354,0.28462098813235803,0.30250602353638634,0.319195576266068,0.33480452745512973,0.34943560514317373,0.36318019383155997,0.3761194075461294,0.38832521693079747,0.3998615291223927,0.41078517600642805,0.42114679598457594,0.4309916092811429
4.656003310752518e-05,0.003982815531403056,0.01871710218076947,0.041737520965968125,0.06858130882965995,0.09641428418571436,0.1237632965081721,0.14993536959407808,0.17464825662344824,0.19782941261100737,0.21951031122584486,0.2397711674388746,0.2587120535623547,0.2764379314379944,0.29305109460849904,0.30864758295620864,0.32331572639521367,0.3371358160881418,0.3501803540634394,0.36251457912833307,0.3741971036564758,0.3852805722024938,0.3958122957934698,0.40583483982587176
1.8144087577133724e-05,0.0024368612001535125,0.01332880595954561,0.03208962259949592,0.05523551196155367,0.08011987391252189,0.10519430276573699,0.12963656221987366,0.15304400642783728,0.17524647514751762,0.1961999740865244,0.215927311220776,0.2344850245700018,0.25194496531081134,0.2683841002240881,0.2838789624151473,0.29850274795153897,0.3123239217650047,0.3254056801446359,0.33780589161867813,0.34957729583568553,0.3607678319113824,0.37142102171191516,0.3815763655263528
6.766183279100495e-06,0.0014594553748498505,0.009360368735571006,0.024419945497310625,0.04412830746858974,0.06613751670977305,0.08890813274903443,0.11153904964925063,0.13353548843756155,0.15464514279827024,0.17475684845017075,0.19384030917890666,0.21191060539405823,0.2290073168473681,0.24518224245250014,0.2604922034533952,0.2749948734697991,0.28874642188480687,0.30180024717298987,0.31420636462766094,0.3260111839921963,0.3372575153362172,0.34798470402429227,0.35822883398502503
2.4142198107403667e-06,0.0008555109782664287,0.006482003236039068,0.018392425640848333,0.03496867528893156,0.054230602519098385,0.07471752200348794,0.09549645282071982,0.11600905239146533,0.1359376352775965,0.1551135415437665,0.17345885991817703,0.19095024082067857,0.2075965718659685,0.22342521239543342,0.23847350365505404,0.2527835441494712,0.2663989977678991,0.27936317445580694,0.2917179105904514,0.3035029524443238,0.31475565520209736,0.3255108781870952,0.3358009999922967
8.240969103580985e-07,0.0004907883245978198,0.0044259671327818014,0.01370949821923588,0.027484149151540797,0.04416835166554991,0.06243366537099457,0.08135682855260008,0.10034344637377635,0.11902768649689104,0.13719395064198153,0.1547230976751278,0.17155715583306733,0.18767653947174648,0.20308540718749407,0.21780225495540284,0.23185387020594872,0.24527145047132298,0.25808812288884636,0.2703373747838318,0.28205207914519675,0.2932639093946238,0.30400300882233344,0.31429782598524303
2.6909011081135106e-07,0.00027552390628456574,0.0029796154736705534,0.010112722063972752,0.021424275173629975,0.035729795575051314,0.05186987147749164,0.0689657677947703,0.08641235819341894,0.10381260092178188,0.12091491943381755,0.13756592647803556,0.15367743266481604,0.16920412444741953,0.1841286392631692,0.19845162246809933,0.21218510494509474,0.22534809033657172,0.23796361595979587,0.25005680047165507,0.2616535550902105,0.2727797427440772,0.2834606404191542,0.2937206069657804
