0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.010112722063972752,0.0689657677947703,0.13756592647803556,0.19845162246809933,0.25005680047165507,0.2937206069657804,0.3309977766245117,0.36318019383155997,0.3912697265943018,0.4160332944896944,0.4380605761734442,0.4578097175723558,0.47564105434962217,0.4918415317879527,0.506642388335475,0.5202320581153441,0.5327656857011501,0.5443722254358853,0.555159801778672,0.5652198037392118,0.5746300471143341,0.5834572424047754,0.5917589398563292,0.5995850765671008
0.005331676486765669,0.04881572687665068,0.10769079082190802,0.16357743106912978,0.21274149461034647,0.2553317800515993,0.2922883244630996,0.3245755392606381,0.353013446165622,0.37826415245449996,0.400855075417907,0.4212065271590552,0.43965550209626114,0.45647444232153145,0.47188559571666494,0.4860719066160988,0.4991852834431707,0.5113529086706216,0.5226820906643818,0.533264025683212,0.5431767401681868,0.5524874117809165,0.561254215719235,0.5695278052301457
0.0026943991802042236,0.033858630136779165,0.08320189415469002,0.13353548843756155,0.1796240982484686,0.220577605180718,0.2567426372747239,0.28874642188480687,0.3172122080838559,0.3426836734890206,0.36561491694951265,0.3863797632738179,0.40528516044476803,0.422583846572821,0.43848502142112533,0.4531629486375048,0.4667637690612458,0.47941086704986896,0.4912090987696477,0.5022481355075141,0.5126051208858111,0.5223467954494734,0.5315312062077271,0.5402090911043953
0.0013047239141658119,0.023007810083083242,0.06343279184035115,0.10795145025059913,0.1505009461546372,0.1893537725853781,0.22431552062119775,0.2556835962408978,0.28387896241514743,0.30931859088885916,0.33237533692284327,0.3533697791220114,0.372573292250438,0.390214460623849,0.4064858670122249,0.42155022715288254,0.43554560044150875,0.4485896948946283,0.460783380013424,0.472213540146836,0.48295539137440796,0.49307436667242577,0.5026276551127041,0.5116654639200025
0.0006052117731092938,0.015314350179966966,0.04771602992073511,0.08641235819341894,0.12512433748202786,0.1615154845233909,0.19492675924580752,0.22534809033657172,0.25300151331859333,0.27817430606870025,0.3011533757046161,0.3222013062652805,0.341549658306901,0.3593992532956749,0.3759230489479046,0.3912697265943018,0.40556721281405267,0.41892584446017345,0.43144109952599735,0.4431959059558116,0.45426257409245246,0.46470440703748006,0.4745770411694687,0.48392956307280266
0.00011435306337509335,0.006372619003820083,0.025922231657389137,0.05373543013285415,0.08447033435239419,0.1152583228761622,0.14479668795316497,0.1725729275647888,0.19845162246809933,0.22247114853002514,0.24474488630331692,0.26541330531580354,0.28462098813235803,0.30250602353638634,0.319195576266068,0.33480452745512973,0.34943560514317373,0.36318019383155997,0.3761194075461294,0.38832521693079747,0.3998615291223927,0.41078517600642805,0.42114679598457594,0.4309916092811429
1.8144087577133724e-05,0.0024368612001535125,0.01332880595954561,0.03208962259949592,0.05523551196155367,0.08011987391252189,0.10519430276573699,0.12963656221987366,0.15304400642783728,0.17524647514751762,0.1961999740865244,0.215927311220776,0.2344850245700018,0.25194496531081134,0.2683841002240881,0.2838789624151473,0.29850274795153897,0.3123239217650047,0.3254056801446359,0.33780589161867813,0.34957729583568553,0.3607678319113824,0.37142102171191516,0.3815763655263528
2.4142198107403667e-06,0.0008555109782664287,0.006482003236039068,0.018392425640848333,0.03496867528893156,0.054230602519098385,0.07471752200348794,0.09549645282071982,0.11600905239146533,0.1359376352775965,0.1551135415437665,0.17345885991817703,0.19095024082067857,0.2075965718659685,0.22342521239543342,0.23847350365505404,0.2527835441494712,0.2663989977678991,0.27936317445580694,0.2917179105904514,0.3035029524443238,0.31475565520209736,0.3255108781870952,0.3358009999922967
2.6909011081135106e-07,0.00027552390628456574,0.0029796154736705534,0.010112722063972752,0.021424275173629975,0.035729795575051314,0.05186987147749164,0.0689657677947703,0.08641235819341894,0.10381260092178188,0.12091491943381755,0.13756592647803556,0.15367743266481604,0.16920412444741953,0.1841286392631692,0.19845162246809933,0.21218510494509474,0.22534809033657172,0.23796361595979587,0.25005680047165507,0.2616535550902105,0.2727797427440772,0.2834606404191542,0.2937206069657804
2.510224572822596e-08,8.134747374407357e-05,0.0012939453761779396,0.005331676486765669,0.012698142538258704,0.022906634951407746,0.03518439189675357,0.04881572687665068,0.06323719076424195,0.07803579622562719,0.09292032112606768,0.10769079082190802,0.12221324440841565,0.13640064792110038,0.15019900564748737,0.16357743106912978,0.1765211029011534,0.18902628156841766,0.20109678487465746,0.21274149461034647,0.22397259210946763,0.23480431046334382,0.24525205405266703,0.2553317800515993
1.958417976810107e-09,2.2005786744942787e-05,0.0005306154297491989,0.0026943991802042236,0.00727848312429582,0.014286123691131365,0.02331412428051802,0.033858630136779165,0.045456409970268334,0.0577287544450865,0.0703833615236182,0.08320189415469002,0.09602480353862443,0.10873759454764609,0.12125963843823281,0.13353548843756155,0.14552829864586536,0.157214897613964,0.1685821225170798,0.1796240982484686,0.19034021926904907,0.20073365246500408,0.21081022609731215,0.220577605180718
6.956987715514966e-12,1.2363761711928643e-06,7.501962109707589e-05,0.0006052117731092938,0.002160522028361008,0.005110489684576568,0.009534133905978794,0.015314350179966966,0.022243811324067473,0.030093354749515508,0.038646947865379366,0.04771602992073511,0.05714297560776614,0.0667994768124536,0.07658293086449378,0.08641235819341894,0.09622453628309494,0.10597061326714083,0.11561326104319769,0.12512433748202786,0.13448299324085522,0.1436741513403624,0.15268729206589077,0.1615154845233909
3.1647625692605025e-13,2.5659203667716057e-07,2.5848155921475943e-05,0.00026885408986560553,0.0011183231983459654,0.002930032288617775,0.00588177246138389,0.009983153712524973,0.01513782740342384,0.021199460574918873,0.02800818151213614,0.03541057732358023,0.04326899379428458,0.05146468698059928,0.059897753782840193,0.06848555276287895,0.07716055460796443,0.08586810792311333,0.09456435149175188,0.10321436670406561,0.11179059280675543,0.12027149323583913,0.12864044661133406,0.13688483153186448
1.2017592338587095e-14,4.871667501632093e-08,8.399112282097937e-06,0.00011435306337509335,0.0005592708633354226,0.001632795580576974,0.0035418901838092957,0.006372619003820083,0.010112722063972752,0.014688607636225866,0.019996307075445353,0.025922231657389137,0.032355369798624176,0.03919360878997664,0.046346416686158146,0.05373543013285415,0.061293926675674675,0.0689657677947703,0.07670414825490177,0.08447033435239419,0.0922324832294533,0.09996458357456359,0.1076455293224934,0.1152583228761622
3.8081675127855266e-16,8.459406734522701e-09,2.573280753044567e-06,4.656003310752518e-05,0.0002701749057114503,0.00088423983237946,0.002081601198456028,0.003982815531403056,0.006630837686026696,0.010008930566286161,0.014062513545153706,0.01871710218076947,0.023890787416121197,0.029502046806371487,0.03547418143635042,0.041737520965968125,0.048230241104461585,0.054898366566503966,0.061695328961239394,0.06858130882965995,0.07552249897235058,0.08249036762812027,0.08946096370020505,0.09641428418571436
1.0067489386190967e-17,1.343167790628523e-09,7.431960175941645e-07,1.8144087577133724e-05,0.00012605660696348846,0.00046528972091252176,0.0011938155433207844,0.0024368612001535125,0.004266923345002906,0.006706558921588121,0.009740499685849651,0.01332880595954561,0.017417710529020004,0.021947455246516895,0.026857482970356665,0.03208962259949592,0.037589868062082116,0.04330922418358505,0.04920396110907343,0.05523551196155367,0.061370169342487214,0.06757868085561507,0.07383580625294722,0.08011987391252189
2.2198954761480514e-19,1.9496703634455862e-10,2.0230397267755768e-07,6.766183279100495e-06,5.679641852648299e-05,0.00023786710397999796,0.0006680381389962207,0.0014594553748498505,0.0026943991802042236,0.004418495470994903,0.00664453996016141,0.009360368735571006,0.012536981773219007,0.016135338146961605,0.020111452310293515,0.024419945497310625,0.029016370218855052,0.033858630136779165,0.03890776505876183,0.04412830746858974,0.04948836056599906,0.054959503075304485,0.06051659276616472,0.06613751670977305
4.081901466544166e-21,2.5867560332084983e-11,5.1894493659413935e-08,2.4142198107403667e-06,2.4708945329785373e-05,0.00011812741796913097,0.000364704790153601,0.0008555109782664287,0.0016694292825282122,0.002862020189308285,0.004463518861115763,0.006482003236039068,0.008908480712507445,0.011722033828236897,0.014894209069979816,0.018392425640848333,0.02218245976222112,0.026230162591532304,0.030502586486781728,0.03496867528893156,0.039599644436317645,0.044369147137491065,0.04925329761855297,0.054230602519098385
6.257982308367826e-23,3.136495963932501e-12,1.2542739018134323e-08,8.240969103580985e-07,1.0378009699017429e-05,5.6980350615210374e-05,0.0001942289601638595,0.0004907883245978198,0.001014833698798864,0.0018224628929153028,0.0029524653554150113,0.0044259671327818014,0.0062487448578035214,0.008414536169242755,0.010908374984228416,0.01370949821923588,0.016793678238317015,0.02013499177020368,0.023707102068113137,0.027484149151540797,0.03144133846779268,0.03555530502873897,0.039804314876690165,0.04416835166554991
7.9979784417834095e-25,3.4751068879525613e-13,2.856028740526187e-09,2.6909011081135106e-07,4.207790246766421e-06,2.6694056262820112e-05,0.0001008971170029376,0.00027552390628456574,0.0006052117731092938,0.0011407733004942437,0.0019228969095867901,0.0029796154736705534,0.0043264569681392044,0.005968057890699325,0.007900341237685772,0.010112722063972752,0.012590073052459834,0.015314350179966966,0.01826587021504551,0.021424275173629975,0.024769234650132553,0.028280938382635668,0.03194042627000065,0.035729795575051314
8.520011867778319e-27,3.5178027601055764e-14,6.126074652177837e-10,8.404068672130632e-08,1.6467666991015337e-06,1.2144506207944676e-05,5.112097777476476e-05,0.00015135139448554168,0.00035405698137078905,0.0007018820567112465,0.001232997133821194,0.001977597709421984,0.0029566258831097837,0.004182025508208911,0.005657845917533801,0.007381691259189726,0.009346204025883926,0.011540417165064567,0.013950904233393588,0.01656271256242283,0.019360093327182828,0.022327055082880798,0.02544777082641168,0.028706867389802306
