0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.23435392803361565,0.4004016897141883,0.49233780292127455,0.5521048923331114,0.5948406826114994,0.6273244222767639,0.6530839026664017,0.6741552695610883,0.6918055623225368,0.7068695226437687,0.719922261160421,0.7313745556132326,0.7415286413418704,0.7506124851803072,0.7588017035272208,0.7662340633174349,0.7730193594911282,0.7792463152935686,0.7849875106012054,0.7903029712778376,0.7952428291821316,0.799849324377087,0.8041583334900001,0.80820055127297
0.16545636641568645,0.32672923916293417,0.4232722362342818,0.48801084771555053,0.535084097459625,0.5712436730632254,0.6001264892428678,0.6238780295199281,0.6438537450821893,0.6609566387045854,0.6758142047097506,0.6888776933287979,0.700480958521015,0.7108769735243927,0.720261373733023,0.7287881387018295,0.7365803355548004,0.7437376612179492,0.7503418522381687,0.7564606395470252,0.762150688938229,0.7674598208862493,0.7724287094688442,0.7770921988969837
0.13360832984687876,0.28883683000380145,0.3864688083346362,0.45324764494602665,0.5023282745012448,0.5402850437433817,0.5707443676954012,0.5958773447521403,0.6170695749375896,0.6352510101914001,0.6510715424508197,0.6650006255149792,0.677386844033397,0.6884951278478821,0.6985308775413528,0.7076561077907362,0.71600054925869,0.7236694680232345,0.7307492900985888,0.73731172331665,0.7434168287345982,0.749115343777533,0.7544504633120539,0.759459221982005
0.0746348616075701,0.20746723151316637,0.3033653353873297,0.3727409555603899,0.4253067396863549,0.46674523648061,0.500439785701625,0.5285112368986435,0.5523556643873041,0.5729312261188918,0.5909189630524422,0.6068174150881434,0.6210007567294571,0.6337558922909425,0.6453069153028499,0.655831704467685,0.6654734702963409,0.6743489684819783,0.6825544581739493,0.6901701008172159,0.6972632592572641,0.7038910074713379,0.7101020645645894,0.7159383027009748
0.0475914393860143,0.1612806225075386,0.2527356155199926,0.3219301502964169,0.3756555337621712,0.4186651406755021,0.4540096721477236,0.48368456375990987,0.5090402598557562,0.5310219623841996,0.5503114248299192,0.5674134271868359,0.5827102986855593,0.5964973953202068,0.6090068556194953,0.6204239212102566,0.6308984093809415,0.6405529447764617,0.649488975291958,0.6577912419271175,0.6655311499111236,0.6727693458605672,0.6795577124227103,0.6859409295744341
0.029288865655520673,0.1232697357990497,0.20825468679947745,0.2758064230822704,0.32969110201417706,0.373568778186923,0.41005178866461883,0.44094603301514623,0.46751667349710935,0.4906706009887625,0.5110735084904415,0.5292249694664924,0.5455074367921333,0.5602189440037465,0.5735954326682886,0.5858263309366535,0.5970656436742947,0.6074399938407041,0.6170545518062223,0.6259974746273401,0.6343432763560513,0.6421554195730004,0.6494883314744879,0.6563889891838889
0.017412808836023894,0.09268324235209022,0.16979407731932317,0.2344646008612435,0.2875927695380882,0.33166646043355513,0.36878497454586395,0.40051312911465276,0.4279966731011992,0.45208139566106675,0.47340138870571546,0.4924401708832817,0.5095725717576206,0.5250936525131251,0.5392389576923584,0.5521989253021338,0.5641293074317361,0.5751588240923323,0.5853948678871321,0.5949278143578097,0.6038343202945545,0.6121798773616611,0.6200208107059002,0.6274058589416136
0.01000641693720037,0.06857197601629368,0.1370075029977995,0.19781429055729394,0.24938408179553784,0.2930348165397681,0.330310760399375,0.3624983926498194,0.39059665686909917,0.41537082761694616,0.43740963055995624,0.4571706484627286,0.4750138809201813,0.4912260730820736,0.5060383463824338,0.5196390695588939,0.5321833541942235,0.5438001420486469,0.5545975578124935,0.5646669986666308,0.5740862933608653,0.5829221680722952,0.5912321901023835,0.5990663141093275
0.005553181193590462,0.04989654486568298,0.10937090134061413,0.16558506464164863,0.21491980210712758,0.25759358487758677,0.2945840993981619,0.32687641962858427,0.3553023131582927,0.38053080024363056,0.40309348953719426,0.4234132956499438,0.4418288580531491,0.4586136710079982,0.47399065890961894,0.48814320001193723,0.5012234775619233,0.5133588432672613,0.5246567040567863,0.535208307223385,0.545091698257483,0.5543740524408443,0.5631135283940397,0.5713607535772105
0.0029703036455610236,0.035670031619639414,0.08631056934992024,0.137438610165087,0.18398666128336344,0.2251979519768259,0.26149916000025514,0.2935643465696056,0.32204467388993263,0.34750091166729286,0.37039790525997074,0.39111639561321776,0.40996786949129194,0.42720809059142006,0.4430482994303781,0.45766414691006646,0.4712027201941612,0.48378804821676213,0.4955254227689945,0.5065048046817876,0.516803524245149,0.5264884358578003,0.5356176487157845,0.5442419262986269
