0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.2232590677491733,0.38913298819921216,0.48195647311823714,0.5425550447406711,0.5859840369355092,0.6190418748485045,0.6452823677845818,0.666762601000408,0.6847652182881236,0.7001364969982636,0.713460162512758,0.7251535247833127,0.7355238526417405,0.7448030520442742,0.7531698666523228,0.7607645789282825,0.7676990315541483,0.7740636328735349,0.7799323631542834,0.7853664225218417,0.790416935566857,0.7951269879230718,0.7995331814078328,0.8036668366669143
0.14357295597765365,0.30103123736220994,0.39842316305553643,0.46459157297391696,0.5130467456118923,0.550434091519607,0.5803892522480607,0.6050778134067095,0.6258770564218069,0.6437090056771079,0.659216764792519,0.6728641733841675,0.6849952204967633,0.6958710752005182,0.7056940477059195,0.7146235976632274,0.7227873287216545,0.7302887236832499,0.7372127030181805,0.7436296949329912,0.7495986659132732,0.7551694114433329,0.760384311185806,0.7652796904976193
0.08828619105398985,0.22809936269264147,0.32506720694007235,0.3940730839927483,0.4458933691063436,0.4865149146947052,0.5194175261962912,0.5467517690367348,0.5699199541408453,0.589878015079652,0.6073019457765438,0.6226846157574428,0.6363947549629687,0.6487143455286656,0.6598631487027358,0.6700152760137379,0.6793106779126606,0.6878632914424805,0.695766935673337,0.7030996544525139,0.7099269670834591,0.7163043369510331,0.7222790709189912,0.7278917982454636
0.05126977963461044,0.1681097589476229,0.2604281768131877,0.32975504442498427,0.3833636820019859,0.4261694494318886,0.461284162639971,0.4907279356614774,0.5158613037643218,0.5376332995858137,0.5567267127018148,0.5736461028915658,0.5887730368560646,0.6024019059160548,0.614763844736342,0.626043128119614,0.6363886765365095,0.6459222990942547,0.6547447099808369,0.6629399938105056,0.6705789701202843,0.6777217632926019,0.6844197901124077,0.6907173144815671
0.029477203484342396,0.1237058579660561,0.2087834864094718,0.27636448972791017,0.33025311926842305,0.3741240488813351,0.4105957449779095,0.44147687778883743,0.46803392529097665,0.4911744168512278,0.5115643513887627,0.5297034387686583,0.5459741799654014,0.5606746104157792,0.5740406498729491,0.5862616932110207,0.5974917072973233,0.6078572760728189,0.6174635318606938,0.6263985956614619,0.6347369479270379,0.642542020243265,0.6498682113904892,0.6567624725345352
0.014858268890448705,0.08500042904334554,0.1596295327505199,0.2232590677491733,0.2760085109649998,0.320019683756913,0.3572323277658053,0.38913298819921216,0.4168269586660796,0.4411383055412996,0.4626891771852308,0.48195647311823714,0.49931139884007103,0.5150471171650894,0.5293982842418887,0.5425550447406711,0.554673206545358,0.5658817463482669,0.5762884239104564,0.5859840369355092,0.5950456853616655,0.6035393043163031,0.6115216504346732,0.6190418748485045
0.007350744914035844,0.05803741261310341,0.12171861832596623,0.18016051838465702,0.2306190058602521,0.27381531736759596,0.31099231250229886,0.3432783233048926,0.37158556031103396,0.3966298782488498,0.4189709858531187,0.43904905644694187,0.457213507698369,0.47374463052098525,0.4888696432757032,0.502774615552408,0.5156133805654207,0.527514256024285,0.5385851626046462,0.5489175616156232,0.5585895145131753,0.5676680829753226,0.5762112289331641,0.5842693317906313
0.0034732749240688364,0.03878506128129077,0.09155383738883664,0.14395839257804097,0.1912317013784225,0.23284146465113803,0.2693462353700844,0.3014962660264744,0.3299877222991903,0.35540873041152427,0.37824122468002863,0.3988768761974709,0.41763430007652164,0.4347739804328772,0.45051031838627786,0.4650210951830717,0.4784548364617595,0.49093653848474916,0.502572135841724,0.5134520066000975,0.5236537404776417,0.533244340451242,0.5422819863412291,0.550817457552043
0.0015395548178679906,0.02512380720950572,0.06746869900071566,0.11329360464804172,0.15666421368172107,0.19602063194160402,0.23128326114822084,0.2628216425753625,0.291101878552254,0.3165696512588191,0.33961646278205093,0.36057525441933314,0.37972575142051324,0.39730227035247523,0.41350138264745634,0.4284886100692883,0.4424040026425969,0.4553666886224882,0.4674785536559872,0.47882720879270896,0.4894883875276774,0.4995278877293378,0.5090031514923177,0.517964556610582
0.0006519757448114645,0.015928986922951634,0.04904543266459159,0.08828619105398985,0.12736926648885805,0.1640056607024986,0.19757646889641187,0.22809936269264147,0.25581480664771006,0.28102232223194856,0.30401705187448314,0.32506720694007235,0.3444082551200554,0.3622437714097658,0.3787486801944134,0.3940730839927483,0.40834594668751717,0.42167836853186763,0.43416639303894977,0.4458933691063436,0.456931921352713,0.4673455877361717,0.47719017990348667,0.4865149146947052
0.00025846514606224806,0.009778297547425947,0.034903348762658264,0.06772059934155984,0.10225998842725761,0.13579717852482368,0.1672858873564063,0.19643121643973643,0.22325906774917326,0.24792312187069931,0.2706186801171119,0.2915447250366613,0.31088803708710155,0.3288174733121032,0.34548288213644796,0.36101604466752113,0.3755324024485064,0.38913298819921216,0.4019062951711375,0.41392997642286944,0.42527234050435875,0.43599364514542543,0.4461472056595355,0.4557803400196062
9.68185487696263e-05,0.005840468089723306,0.024400782476234006,0.05126977963461044,0.08125840824128029,0.11149097677019348,0.14062491846833697,0.1681097589476229,0.1937804443762774,0.21765349772977002,0.23982642858450615,0.2604281768131877,0.27959489391316295,0.2974584474511788,0.31414136650365365,0.32975504442498427,0.34439956093408625,0.3581642724853933,0.37112872802281693,0.3833636820019859,0.39493209069219026,0.40589003858950934,0.41628757398301086,0.4261694494318886
3.4681641049799183e-05,0.0034153338675015354,0.01682925839336092,0.03843720101919168,0.06408199720967844,0.09097440318107357,0.11760748894567385,0.14324165970944636,0.167553448310063,0.1904377463964911,0.211901264529186,0.2320056031756044,0.2508368479342309,0.2684894028153023,0.28505753734107686,0.30063114618659526,0.3152938160515,0.32912214911995574,0.3421857576776161,0.35454760169732386,0.3662644854288336,0.37738761078241945,0.38796313198510324,0.39803268272850556
1.1596974477039134e-05,0.0019307387948301247,0.011351161101418329,0.02834233781469971,0.049873765037401915,0.07342481217125701,0.09744154317837636,0.12105938982148232,0.14382982565620758,0.16554294009836446,0.18612276150906648,0.20556709365840362,0.22391311328635302,0.24121769767257523,0.25754619821073765,0.2729660923991228,0.287543474177568,0.3013412033556148,0.31441802479185277,0.32682825035616336,0.33862176159752744,0.34984418851756427,0.36053717809906,0.3707387013521658
3.7113663966654408e-06,0.0010689185724185733,0.007554552065712393,0.02069725190121857,0.03852513584088801,0.05890069838854059,0.08032336819500897,0.10186791453178433,0.12299876643643559,0.1434231004271279,0.16299470937465113,0.18165457381392108,0.19939475931947073,0.216236566161291,0.23221730215045716,0.2473822809225098,0.2617800046249318,0.2754592994903359,0.28846765513697203,0.30085030765561116,0.3126497816023406,0.3239057131035624,0.33465484247763777,0.344931106102369
