0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.19864802634484485,0.36339014016183147,0.4580064550365276,0.5204145862882957,0.5653899499272701,0.5997447366987217,0.6270803140941426,0.6494962655708988,0.6683082604173198,0.6843875557102403,0.6983368048259015,0.7105878158047729,0.721459112741706,0.7311914603953171,0.739970667506519,0.7479427206964586,0.7552241203830358,0.7619091177634085,0.7680748937999392,0.7737853376518239,0.7790938510771578,0.7840454621970793,0.7886784409733101,0.7930255494882041
0.13368120199553082,0.28892725719705836,0.38655786591947094,0.45333235018867096,0.5024084202576224,0.5403610017234766,0.5708165999353576,0.5959462827096444,0.6171355936335662,0.6353144287006823,0.6511326311167214,0.6650596139881776,0.6774439284470232,0.6885504767863216,0.6985846368776237,0.7077084045736496,0.7160514948348731,0.7237191605531599,0.7307978165950508,0.7373591613066326,0.7434632476230426,0.7491608059739023,0.7544950251670117,0.7595029345711134
0.08656727397068305,0.22557645384547043,0.3224394996891581,0.39150287623164,0.4434203377313177,0.4841447240265092,0.517145501995947,0.5445703239716502,0.5678211198809757,0.5878543086996705,0.6053466260238107,0.6207917098260223,0.6345590021903427,0.6469311162852359,0.6581283616093677,0.6683253221041785,0.6776623542823343,0.6862537444337407,0.6941936127069204,0.7015602633452482,0.7084194417031269,0.7148268081764233,0.7208298420195496,0.7264693239379321
0.05384027767672867,0.17276079781355655,0.2656224357802237,0.33501599824872863,0.38853279280030706,0.43119321703342844,0.46614809857681516,0.49543300112532235,0.5204145862882957,0.5420440655330137,0.5610046762478882,0.5778006687110793,0.5928129890981658,0.606335306290507,0.6185980283593089,0.6297847432776837,0.6400437419266994,0.6494962655708988,0.6582425206135842,0.6663661395038614,0.6739375397979798,0.6810164885258674,0.6876540844882303,0.6938943081839116
0.03218001674965407,0.12983798955025325,0.21616843338618685,0.28413180484366735,0.33805954710428304,0.3818263347325619,0.4181337976406536,0.4488279039336673,0.4751926833737955,0.49814407944282235,0.5183520457273242,0.5363179901998368,0.5524249474077024,0.5669708849596288,0.5801913522807951,0.5922752330562289,0.6033759301804328,0.6136194585312997,0.6231104014162016,0.6319363632780676,0.640171345686923,0.6478783402108098,0.6551113434653879,0.6619169401582985
0.01844823610655837,0.09565472553544263,0.17366417880631035,0.2386976304491209,0.291948245263901,0.3360316653603617,0.3731051610126094,0.4047616229340523,0.43216113288811153,0.45615707394078236,0.4773876462338233,0.4963385964317103,0.5133859351028917,0.5288253081558265,0.5428925008042755,0.5557779927122861,0.5676374637995973,0.5785994988919327,0.5887713229864642,0.5982431300724594,0.6070913925344804,0.6153814213239234,0.6231693682906805,0.6305038081340142
0.010153875671093231,0.06911772005381533,0.13778117143003754,0.1986971495110796,0.2503158756253627,0.29398465894909187,0.33126225957236155,0.36344263860711745,0.3915287869511772,0.41628825542602194,0.43831108813860675,0.4580556468132606,0.4758823957703439,0.4920783568140135,0.506874813051932,0.5204602234880477,0.5329897451754169,0.5445923371309271,0.55537612359233,0.5654324903196233,0.574839248040578,0.5836631011549527,0.5919615932893652,0.5997846547385685
0.005354855553404805,0.04892976529078449,0.10786854874942575,0.16379013295227204,0.21297246875382486,0.2555717392675753,0.2925319830252141,0.3248198113976699,0.3532564984046297,0.3785048892334451,0.4010928490799221,0.42144096848512297,0.43988641809246265,0.4567017528719961,0.4721092934119785,0.48629203078775657,0.4994019031185807,0.5115661112484629,0.5228919743254422,0.5334706942789629,0.5433802997748155,0.5526879683852999,0.5614518736811623,0.5697226662805078
0.0027093683729982935,0.03395902071707067,0.08337540125299442,0.13375410489072231,0.1798689644362383,0.22083730532233453,0.25701026005028244,0.28901770346502437,0.3174844676878408,0.3429552022224756,0.36588461839081005,0.3866469360277346,0.40554936291979515,0.4228448107602927,0.4387425966871126,0.4534170643647047,0.4670144094014121,0.4796580536163669,0.4914528786307963,0.5024885727759495,0.5128422907822616,0.5225807800906067,0.5317620916084923,0.5404369650440539
0.0013124152034045369,0.02307977044325539,0.06357176069734759,0.1081365402788097,0.1507152791144286,0.1895861919469513,0.22455885803343095,0.2559332110768726,0.28413180484366735,0.3095726272386864,0.33262919583919653,0.3536225297394966,0.3728243021105187,0.3904633027019518,0.4067322576510151,0.42179398386758105,0.4357866127639052,0.4488279039336673,0.46101876394330543,0.47244610378896956,0.4831851586467359,0.4933013750726584,0.5028519516608163,0.511887102158466
0.0006096173836089316,0.01537317628954196,0.04784393396158254,0.08659311505730934,0.12534123158144622,0.16175632477956875,0.1951832202727593,0.22561453048848432,0.25327407830481563,0.2784503312118114,0.3014309976210261,0.3224792097588217,0.34182690919618675,0.35967518617877353,0.3761971905749214,0.3915417427012467,0.4058368706777516,0.41919298616135436,0.4317056226196034,0.44345774933931625,0.45452170757057986,0.46496082354776874,0.47483075094476174,0.48418058922819096
0.0002712152980668288,0.01002919315920951,0.035524145034231326,0.06865650340278007,0.10342740950788076,0.1371274424526156,0.16872883585866183,0.19795122031290985,0.22483085542024342,0.24952864105194433,0.2722449143480592,0.29318220291411434,0.3125298128577919,0.33045842320689534,0.3471192126205748,0.36264494423945265,0.37715179186480685,0.39074133907707387,0.40350249672157834,0.41551323649567806,0.4268421113898721,0.4375495674421336,0.44768906546466525,0.4573080360417459
0.0001156758583995136,0.006411145898745534,0.02603086940848427,0.05391027087314647,0.08469714653996122,0.1155236173935944,0.14508987820972474,0.1728861295828227,0.19877904118864348,0.22280852045232624,0.24508905579639328,0.2657619191155687,0.28497227824801796,0.3028586529299968,0.3195485284155075,0.33515702657355245,0.3497870579421729,0.36353014656011995,0.37646751397215084,0.3886712142444805,0.4002052196349943,0.4111264131318574,0.4214854734167377,0.43132765257771966
4.7182601189379146e-05,0.004010536430691318,0.018807150129669777,0.04189306758875897,0.06879184139217741,0.0966676051462313,0.12404897064895674,0.15024520415308756,0.17497599676098521,0.19817031631149282,0.21986077808857207,0.24012845042663672,0.25907404404162526,0.2768030009348503,0.2934179784440034,0.30901529429984254,0.3236834923392936,0.33750302971298846,0.3505465381865378,0.3628793586567699,0.374560184327443,0.3856417241076836,0.39617134051636066,0.4061916403299486
1.8421645208236358e-05,0.002456193544728898,0.013401704936900866,0.03222529559555891,0.055427548223250744,0.08035793542397845,0.10546854978492298,0.1299387942847419,0.15336770281583495,0.17558653704210334,0.19655243109573872,0.21628906713657625,0.23485365537595648,0.2523185639761588,0.268761158894948,0.2842582832039913,0.2988833752115517,0.31270509041594113,0.32578677599820316,0.33818642070910454,0.3499568605462709,0.3611461122631144,0.3717977606000654,0.38195135699759436
6.901785944528057e-06,0.0014745630061442862,0.009426993014494558,0.0245540379011061,0.04432723451151239,0.06639196507209642,0.08920788786219346,0.11187498126774328,0.13390000294953253,0.15503210472883247,0.17516135493454954,0.19425845317570234,0.21233926959623234,0.22944400624784317,0.2456249522274584,0.2609393159546614,0.2754450781928301,0.28919865322686245,0.30225363586203374,0.3146601996405498,0.3264648825360785,0.33771059905157874,0.34843678001193246,0.35867957959349744
2.474975059823495e-06,0.000866588531466439,0.006539572547911644,0.018518207583052795,0.03516469571750623,0.05448970372621707,0.07503000307573703,0.09585286169279635,0.11640111467571998,0.13635842253534608,0.15555736427589942,0.17392108270427725,0.1914270948436547,0.20808499003644806,0.22392269253118302,0.23897799791953922,0.2532933707776016,0.26691277090211357,0.2798797483957639,0.2922363354053211,0.3040224385118463,0.3152755447612774,0.326030622413246,0.3363201404349382
