0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.21544855035841043,0.3810797402763846,0.4745000792322458,0.5356786401630512,0.5795971730381418,0.6130630214741681,0.639646703146861,0.6614194228807144,0.6796745620333531,0.695266425516928,0.7087847769700819,0.7206515279933484,0.7311775065069948,0.7405974117526932,0.7490922100472275,0.756803975059595,0.7638460098468971,0.7703099260776599,0.776270705157815,0.7817903875068636,0.7869208087120926,0.7917056604611322,0.7961820646904054,0.8003817912157221
0.14848762348797467,0.30692554240985054,0.40416264641135463,0.47001965739870466,0.5181651849916252,0.5552740796022844,0.584984380034943,0.6094580407364363,0.6300678310647647,0.6477316783944396,0.663089255475261,0.6766016009917595,0.688610430669603,0.6993750644457226,0.7090962998919299,0.7179323504552416,0.7260097852705578,0.7334312218171484,0.7402808514239522,0.7466284835878837,0.7525325563076941,0.7580424108335031,0.763200034134158,0.7680414102203154
0.09883990596117247,0.2431770398333864,0.34063116310086716,0.40922855082750415,0.460436788050035,0.5004286725009608,0.532738016455052,0.5595289845407861,0.5822041610452426,0.6017154648722086,0.6187338111968644,0.6337470895431662,0.6471195358070772,0.6591292122269727,0.6699925099118882,0.6798806581378002,0.6889311438752451,0.6972557947010086,0.7049466176030634,0.7120800937678308,0.7187203892601127,0.7249217905224911,0.7307305764017249,0.7361864744382347
0.0635175520070652,0.1894955552651445,0.284033212831668,0.35352397805723046,0.40663618847979455,0.44873502652422026,0.48309557384810375,0.5118006876695536,0.5362345467499361,0.5573536085612423,0.5758411749082087,0.5921994299893757,0.6068064859511662,0.619953025398693,0.631866589842695,0.6427281303234965,0.6526835634616299,0.6618520161924026,0.6703318221435133,0.6782049584437599,0.685540379771896,0.6923965590195245,0.6988234481073579,0.7048640089133196
0.03936822489996064,0.14515384875985113,0.23423325696851843,0.30293555609375433,0.3568406522023534,0.4002801615783097,0.43614071753911515,0.466349095867054,0.4922261609653862,0.5147047331930931,0.5344621088055468,0.5520023374880141,0.5677087519320066,0.5818784679047275,0.5947456527611356,0.6064976037805307,0.6172861040490343,0.627235602706344,0.636449213334134,0.6450131836849444,0.6530002751843699,0.6604723521932369,0.6674823899331275,0.6740760489191004
0.023593996929861017,0.10945196690226337,0.19123497732748287,0.2577023684333233,0.31137213830632154,0.35541228079843656,0.39222491848039376,0.42351926229376613,0.45051366070530796,0.47409170938445305,0.49490751253950444,0.5134551146462343,0.5301146571141367,0.5451835893489375,0.5588981899736232,0.5714486992844241,0.582990159042135,0.5936503127549644,0.6035354561063145,0.6127348332817288,0.6213239852703585,0.6293673316075794,0.6369201837439419,0.6440303316462165
0.013623647169715992,0.08107921803042817,0.15434686302290496,0.21738247307784483,0.26990026629612146,0.3138562430060855,0.35110290519362036,0.38308339783551565,0.4108802888431174,0.43530527292251686,0.45697358589686216,0.47635821629826913,0.49382816466159085,0.5096753833415798,0.5241339081750588,0.5373936172915041,0.549610264415603,0.5609128983415554,0.5714094240252338,0.5811908243459396,0.5903344037058963,0.5989063080914312,0.6069635034502883,0.6145553439072687
0.007601607932715709,0.05909852768885575,0.12329138979604305,0.1819956658966313,0.23258191825351787,0.27583414993653976,0.3130275720137259,0.3453077272289803,0.373596372154234,0.398614857875506,0.4209261547733366,0.44097241602652526,0.4591042792983476,0.47560279247222165,0.4906956423025805,0.5045691836676753,0.5173774173049207,0.5292487520112567,0.5402911497209247,0.5505960805550224,0.5602415938266271,0.5692947257836198,0.577813404788555,0.5858479720075787
0.004096135354189025,0.04237032354947382,0.09744320756704637,0.15119282943373805,0.19921230207782303,0.24122003641330453,0.2779180382841121,0.3101381451950306,0.33862416236754206,0.36399290218404207,0.38674406610497775,0.4072805954701895,0.42592839330223414,0.4429527256576422,0.4585711623715283,0.47296359448942576,0.486279950891543,0.4986461532070889,0.5101687346694664,0.5209384467854078,0.5310330966490882,0.5405197962126059,0.5494567590650218,0.5578947464913568
0.0021319407971823108,0.029880374476303803,0.07620167324518343,0.12463544696848682,0.1696012222839355,0.20990900115182132,0.2457200796558311,0.2775514461954597,0.3059598767832819,0.3314479643057496,0.3544437643739014,0.3753042123511135,0.39432508772841096,0.4117516243012146,0.42778791626640567,0.4426047225200902,0.45634576545427874,0.46913275879888233,0.48106940919622015,0.4922446052091296,0.5027349680112503,0.5126069015021397,0.521918249203968,0.530719641153835
