0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.2092617215264458,0.37462578523192214,0.46850117206290864,0.530135589376966,0.5744427322464248,0.6082341079963121,0.6350924431545452,0.6570997267704335,0.6755576841317052,0.6913269166163232,0.705001951940075,0.7170083471190783,0.7276597580162469,0.7371931084302705,0.7457911380109851,0.7535973516465072,0.7607262207029057,0.7672703205126729,0.7733054349373718,0.7788942784445666,0.7840892573345102,0.7889345500579221,0.7934676965132126,0.797720827633534
0.0941048964366055,0.23649650307587455,0.3337641059374077,0.40255580867921725,0.4540416289753439,0.49431556335805993,0.5268890985969983,0.5539211570546182,0.5768146128515076,0.5965233917154285,0.613720791187235,0.6288969863844981,0.6424182528948669,0.6545644199858591,0.665553390980132,0.6755576841317052,0.6847158853147437,0.6931407612130858,0.7009251242277447,0.7081461491717818,0.7148686021055373,0.7211472908019636,0.7270289490949621,0.7325537033258482
0.0366312065204661,0.13947533370428183,0.22759550951932034,0.29605745494473446,0.3499894887944576,0.3935605978880189,0.4295923932189911,0.4599836162278753,0.48604256079893693,0.5086964292224749,0.5286201854540018,0.5463171450887933,0.5621706884607178,0.5764783511770524,0.589474882444202,0.6013482145736869,0.6122507630350553,0.6223075791294445,0.6316223360205485,0.640281794289091,0.6483591815864189,0.6559167842364497,0.663007958501632,0.669678708701544
0.012215673025909979,0.07641033474583905,0.1479657384513026,0.21023263373338655,0.2624364067595936,0.30630320928733656,0.34357608509880366,0.37564313431250107,0.4035578187328376,0.4281158281834512,0.4499233534298087,0.469448192608518,0.4870563633995784,0.5030381328933085,0.5176266290960121,0.5310112938214815,0.5433477318075117,0.554765017182345,0.565371184201643,0.5752574047555475,0.5845012039708528,0.5931689625514923,0.6013178840087566,0.6089975559727332
0.0035493103946698263,0.03923757343470485,0.09230539406112837,0.14488667701869878,0.19225910084108924,0.23392246104164038,0.27045389113054324,0.30261428535873003,0.33110605546139127,0.3565211048000801,0.37934371617921697,0.3999670560353814,0.418710710219158,0.43583580249485665,0.45155715988603684,0.4660528488419994,0.4794715860451451,0.49193849491756036,0.5035595933803322,0.5144253125051327,0.524613273903897,0.534190497707113,0.5432151705962173,0.551738071678046
0.0008817787031079997,0.018689481352680167,0.054841690874124306,0.09633647509266802,0.13692899115578974,0.17454754314118853,0.2087467326614584,0.23966135041013936,0.26760855637605974,0.2929383111132112,0.315979414082187,0.33702292088095576,0.3563200654161697,0.3740854717768184,0.3905019132520665,0.40572513345226674,0.4198881905010565,0.43310517986032315,0.44547434951135173,0.4570806774683558,0.4679979946474555,0.4782907318487919,0.48801535940820545,0.4972215768001389
0.00018728816038836836,0.008255221709673568,0.031026385563262853,0.061791828734458674,0.09480089460626087,0.12724878851442614,0.15797530875225826,0.18659322972432663,0.21306153744587603,0.23748676921173573,0.2600310814805237,0.2808699773321316,0.30017342093293137,0.31809808158782493,0.3347848714243161,0.35035894777907695,0.36493079376914916,0.37859769742825483,0.3914453019547334,0.40354907672086787,0.41497564774623674,0.42578397048155026,0.43602634880976215,0.44574931337101803
3.388249947176962e-05,0.0033740571920470655,0.016688375349156553,0.03818774765409618,0.06373931273886523,0.0905579713980363,0.11713454094827516,0.1427259864493754,0.16700572016035656,0.1898661365684977,0.2113120315942918,0.2314035579385323,0.2502257083644029,0.26787205885296295,0.28443624759770647,0.30000768440038544,0.3146695807476736,0.32849824631106395,0.3415630637204856,0.35392681144878646,0.36564614942767815,0.3767721641749726,0.3873509171893871,0.39742396731271146
5.339648218316806e-06,0.0012907467032174855,0.008601235137219785,0.02287653513318956,0.041824680580629145,0.06317895077793033,0.08541263575772878,0.10761314762508711,0.1292683201532686,0.15010904360438934,0.1700098164609435,0.1889286906752762,0.20687146694451353,0.22387038881341698,0.23997146118337676,0.255226918644344,0.2696907892245247,0.2834163304917805,0.29645460296306536,0.3088537347461425,0.3206586043124777,0.33191077302269206,0.3426485631179985,0.35290721650111656
7.185066325438791e-07,0.00045724445686058754,0.0042161839662323355,0.013206681849190877,0.026655784819940707,0.043032095368135376,0.06102657633922614,0.07971976763259851,0.0985146102468269,0.11704047036301565,0.13507666297913612,0.15249938734328028,0.16924665390462454,0.1852955101955455,0.20064733188445966,0.21531832835835574,0.22933341144813224,0.24272223901527767,0.2555166715017217,0.26774915096191854,0.27945168483693655,0.2906552271815164,0.30138932117164385,0.3116819128748496
8.248511792194924e-08,0.00014990411629146639,0.0019646488064049973,0.007344569630042837,0.016494621499855977,0.02860653413560478,0.042713907036170166,0.058011088925427744,0.07390482508889071,0.08998273093642312,0.10596785902017025,0.12167950098144743,0.13700370298551737,0.15187224599112897,0.16624800024353115,0.18011481649793296,0.19347057024425834,0.20632237711594134,0.2186833002541701,0.23057008437848192,0.24200159859747994,0.2529977702632355,0.2635788602441723,0.27376497627548757
8.073368239600253e-09,4.545842367252439e-05,0.0008699193765932174,0.003933330293599502,0.0099073960235214,0.018555882246558738,0.029280402540981427,0.04145862391672959,0.05456721063650425,0.06820348816823858,0.0820714276145516,0.09595940824412919,0.10971939863375953,0.12325011001342168,0.1364841659925388,0.1493786057986787,0.16190795061713079,0.1740591726667647,0.18582805337154748,0.19721654816388692,0.20823087903059018,0.21888015338797145,0.2291753643343076,0.2391286679640347
6.964702590188882e-10,1.296776193053399e-05,0.0003702134868101256,0.0020461959726211306,0.005817111171380193,0.011815020928945182,0.01976050073013734,0.029233439789091875,0.03981825631402457,0.051159287820270544,0.06297234422858632,0.07503877915099803,0.08719433194189416,0.0993177581396713,0.11132098508137095,0.12314115999847997,0.13473444454165498,0.14607125910550584,0.15713267277284568,0.16790767587730313,0.17839112360043147,0.18858218637914637,0.19848318204083867,0.20809869532579273
5.1291482072746904e-11,3.4227764391045567e-06,0.00014971666958700687,0.0010250153517197562,0.0033149662638866147,0.007339749441576864,0.013059416474962095,0.020241879295548954,0.028593494900129572,0.03782820347669884,0.04769604200501998,0.057990534770303824,0.06854662351347413,0.07923511098062061,0.08995639706289758,0.10063466837381256,0.11121293341410965,0.12164895381927607,0.1319119859363949,0.14198020536543468,0.1518386864061384,0.1614778232550553,0.1708920988277195,0.18007912539757623
3.4350331788080338e-12,8.631378398870197e-07,5.8796574520532335e-05,0.0005026610507116014,0.0018581742751116142,0.004499141208835987,0.00853523392607995,0.013883604661851495,0.020364896380008227,0.027769721565662583,0.0358947629323972,0.04455891968075311,0.05360839431665649,0.06291631415680676,0.07237999899544133,0.08191747777586415,0.09146401996283318,0.10096900732418138,0.11039325124681157,0.1197067566292764,0.12888688925262856,0.13791688914647676,0.14678467207132936,0.15548186677877399
1.974955499920767e-13,2.019054938580701e-07,2.197643615931357e-05,0.00023762568245577114,0.0010117642653189758,0.0026925269512973107,0.005465751365081332,0.009355371798575141,0.014279267771606832,0.02010267144236764,0.02667416161741204,0.033846056163282824,0.04148432248608071,0.04947230371514049,0.05771111263051778,0.06611840012439126,0.07462645622939688,0.08318015197357091,0.09173497307905057,0.10025525480849773,0.10871265220737694,0.11708484236573401,0.12535443820619802,0.13350808709512382
9.78564299438122e-15,4.3892566066539476e-08,7.827366657232394e-06,0.0001083873199316729,0.0005355148723971093,0.0015741060946382864,0.003431245847838481,0.006196191832715423,0.00986086858300698,0.01435564429823428,0.01957979991888138,0.02542220064274568,0.03177357954621528,0.03853299741365737,0.04561066122278141,0.05292862790648592,0.06042036814080455,0.0680297786599708,0.07570998274185023,0.08342210552776147,0.09113411983855406,0.09881980557848324,0.10645783645694645,0.11403099212904799
4.169265520136926e-16,8.856897512372157e-09,2.654321438643034e-06,4.766907405830338e-05,0.00027537153628722747,0.0008985491130000732,0.0021107509606505637,0.004032076971934126,0.006704410468773387,0.010109778625911526,0.014192452838794778,0.01887699194201938,0.024080741550004253,0.029721626831299006,0.03572255733883244,0.0420135984964452,0.048532759139945786,0.0552259697298919,0.062046620649340765,0.06895488914177166,0.07591699121251035,0.0829044362771716,0.08989332609040712,0.09686371757411297
1.634617620217651e-17,1.716717044167584e-09,8.769863556801196e-07,2.0571271802705295e-05,0.00013952648686922167,0.0005068101582967726,0.0012854979845698805,0.002601456150608071,0.004524585968904172,0.00707328582604493,0.01022778840446868,0.013943995871267965,0.01816461677842642,0.022827069499122544,0.02786862823789792,0.033229516395222286,0.038854583621861845,0.044694056250836646,0.05070370934599487,0.0568446964590652,0.06308319174733869,0.06938994277717207,0.07573979457499899,0.08211122074133792
