0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.19845162246809933,0.36318019383155997,0.4578097175723558,0.5202320581153441,0.5652198037392118,0.5995850765671008,0.6269295598898741,0.649353151209302,0.6681717730917264,0.6842568778926346,0.6982112687121245,0.7104668691972792,0.7213422937167929,0.7310783783985438,0.7398609891015993,0.7478361586936726,0.7551204254438909,0.7618080718400373,0.7679763049501014,0.7736890358975077,0.778999685063968,0.7839532964747816,0.7885881537631368,0.7929370308352702
0.08487548379064253,0.22307353174371541,0.3198256888229328,0.38894286945841966,0.4409551617214613,0.4817808089398892,0.5148786350569822,0.5423932122213652,0.5657259919980483,0.58583381894041,0.6033941318593499,0.6189013114916446,0.6327254943485313,0.6451499120661823,0.6563954132652023,0.6666370475277448,0.6760155723107482,0.6846456192205261,0.6926216064209075,0.7000220961329966,0.7069130578302605,0.7133503473597993,0.7193816150951011,0.725047792143044
0.03208962259949592,0.12963656221987366,0.215927311220776,0.2838789624151473,0.33780589161867813,0.3815763655263528,0.4178893696799417,0.4485896948946283,0.4749608216782485,0.49791843331388475,0.518132363432597,0.536103970523812,0.5522162756919926,0.5667672514756221,0.5799924612796781,0.5920808068144215,0.603185710344448,0.613433206020458,0.6229278955817609,0.6317574007098452,0.6399957388861822,0.6477059162501637,0.6549419427001623,0.6617504150213283
0.010112722063972752,0.0689657677947703,0.13756592647803556,0.19845162246809933,0.25005680047165507,0.2937206069657804,0.3309977766245117,0.36318019383155997,0.3912697265943018,0.4160332944896944,0.4380605761734442,0.4578097175723558,0.47564105434962217,0.4918415317879527,0.506642388335475,0.5202320581153441,0.5327656857011501,0.5443722254358853,0.555159801778672,0.5652198037392118,0.5746300471143341,0.5834572424047754,0.5917589398563292,0.5995850765671008
0.002696888785696602,0.033875344257242,0.08323079167408734,0.13357190530025365,0.17966489206347108,0.22062087332132474,0.2567872276300146,0.28879162356004934,0.3172575740493794,0.3427289187319381,0.3656598585699117,0.3864242842386883,0.40532918704556986,0.4226273340506899,0.438527944595052,0.4532052956749546,0.466805537267842,0.47945205998293844,0.4912497242356281,0.502288204159005,0.5126446452312662,0.522385789150423,0.5315696835785617,0.5402470667562108
0.0006249499330715646,0.01557637860657461,0.048284651695880774,0.08721517195486027,0.12608709368033322,0.16258412124255908,0.19606439364241288,0.2265297468835556,0.25421013912712087,0.2793981177959739,0.3023841375864185,0.32343320847169565,0.3427785764871092,0.3606222516602416,0.3771380411233552,0.39247524038884013,0.4067622245889372,0.4201096608980101,0.43261327217646206,0.44435616877723877,0.455410797342518,0.46584056293015236,0.47570117809526,0.48504178611532933
2.037804398451287e-05,0.002588704002272236,0.013896766286948525,0.033142403392497424,0.05672205680285989,0.08195973365817064,0.10731138771943469,0.13196767185213057,0.15553899785844505,0.17786620477079262,0.19891400192707445,0.2187119264079494,0.2373216826445051,0.2548190905056909,0.27128417798733406,0.2867958531857795,0.3014291667912844,0.3152540416978912,0.3283348278560523,0.340730312392867,0.3524939706986951,0.3636743343972363,0.374315404912123,0.38445707244773053
4.6389253388500357e-07,0.00036483473064634976,0.003611569662105273,0.011724234761839996,0.024179915433632813,0.039604824722924294,0.05675458553536114,0.07472513894566085,0.09291354256293496,0.11093571775142967,0.12855604075094718,0.1456367203233502,0.16210354066236848,0.17792320826040703,0.19308849123643096,0.2076084873041639,0.22150224814165637,0.23479460231125682,0.24751342369747298,0.2596878547614615,0.27134716324549335,0.2825200205250135,0.29323406108856986,0.3035156293280824
4.0999595622287786e-08,0.00010465630065035901,0.001536884913684073,0.006083517091378291,0.01414210610474952,0.025100621533184136,0.03810729871988448,0.052407946204274206,0.06742502189607968,0.08274419909527347,0.09807889595613789,0.1132361501116198,0.12808956748283357,0.14255937620547499,0.1565981757854386,0.17018089628539718,0.1832977632515014,0.19594937641599955,0.20814326668793315,0.21989148634052424,0.23120892266724097,0.24211211976563723,0.25261845841135405,0.26274558909270146
3.8723952032791335e-09,3.1197615316003065e-05,0.0006730321260134277,0.003231875641283067,0.008441318571729533,0.016199023897258243,0.026011359455157312,0.0373176550766379,0.04962472465728919,0.06254102926458917,0.07577127752510289,0.08909937434696846,0.10237053221615974,0.11547600919425655,0.1283410951886541,0.14091600430271398,0.15316909770008474,0.1650818863255146,0.1766453609427218,0.18785730064094885,0.19872029906613564,0.20924031643707394,0.21942561704103442,0.22928598988567417
