3.107972816752138101e-01
2.694393944557980092e-01
2.286696020020642095e-01
1.928017937540502658e-01
1.581510536435040137e-01
1.342622088465859065e-01
1.049824953642541914e-01
8.280079767619952236e-02
5.952108419386803462e-02
3.633938650581569618e-02
1.584379937772695257e-02
-4.553771956086194450e-03
-7.049359084174255941e-03
-1.054494621226709228e-02
-1.396235960327629755e-02
-9.379772994279278464e-03
-2.189249562409401051e-03
2.687384429421513232e-03
-6.063760458822287092e-03
-6.912921141346117793e-03
-6.640660295929023960e-04
4.867732878821584563e-04
5.481265131194845708e-03
1.037774118022483094e-02
6.372233023533624419e-03
5.268709072566934992e-03
2.518758676028909349e-03
-5.133175926225419516e-03
-1.173155681543036621e-02
