1.781928796902363610e+00
-6.964839386920316233e-01
-7.134706056221586934e-01
-4.942019750695358371e-01
-3.058749991648616051e-01
-1.667653467646500187e-01
-6.675188300384653217e-02
5.008290153062791052e-03
5.666449654200166747e-02
9.394743115187313698e-02
1.208464849863352536e-01
1.401574436267247481e-01
1.538633623622172319e-01
1.633897701437103944e-01
1.697749487367350429e-01
1.737844362585889701e-01
1.759889846484765930e-01
1.768183798857534128e-01
1.765991255590639852e-01
1.755811896620095292e-01
1.739572344531959414e-01
1.718766087822018174e-01
1.694556431741445213e-01
1.667853026991683585e-01
1.639369297475241904e-01
