0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.3996385913541505e-10,7.5229234199123755e-06,0.0002481237609154045,0.0012863966072233365,0.0030788207568609423,0.005101199240471756,0.00695439113936284,0.008468948075676604,0.009618159049998885,0.010438738594612106,0.010987146186838125,0.011319923564621852,0.011486385671799437,0.011526908934339136,0.01147347620349519,0.011350957193780889,0.011178482159137235,0.010970668563402064,0.010738635340468344,0.010490809831399384,0.010233556651343123,0.009971662335507947,0.009708706701210101,0.009447346699579307,0.009189533271276862
4.8037607567281076e-11,3.3101961062808314e-06,0.00014304618564671187,0.000861060577458683,0.0022612088488948605,0.003984227916728969,0.005672028968604817,0.007131935461750099,0.00830117120596112,0.009186205098904533,0.009822314992668377,0.010252442035779331,0.01051766042035495,0.010653625989442042,0.010689820464870048,0.010649971733525276,0.010552877635350483,0.010413288040150182,0.010242706315790912,0.010050066759000997,0.009842286095099018,0.009624703172880361,0.009401425386522139,0.00917559982277985,0.008949624785922178
9.07350263101253e-12,1.4154912144739483e-06,8.081398374950299e-05,0.0005668245005194076,0.0016377398818696876,0.003075057257470148,0.004578419043437088,0.0059509282704178,0.007105212000507295,0.008022810023317107,0.008719656336610343,0.009225262110364639,0.009571945870587815,0.00978991951589843,0.009905443142904133,0.009940466440918297,0.00991292392170201,0.009837268245974404,0.009725045509655028,0.009585427842955227,0.009425673289001735,0.009251508380489715,0.009067439678303035,0.008877004282273782,0.008682969784439526
1.6169326433748122e-12,5.881945289485659e-07,4.474998436594563e-05,0.0003670352785108783,0.001169932816918781,0.002345588337221061,0.003657950035599854,0.004920467248334835,0.0060318239136124205,0.006954439491801325,0.00768748052754269,0.008247835918172013,0.008659022064564065,0.008945404179023717,0.009129511155553396,0.009231013210672767,0.009266535160094486,0.00924985438266096,0.009192248290077767,0.009102874499087324,0.008989129864210799,0.008856967018394044,0.008711163172809039,0.00855554339222478,0.00839316357974318
2.7183405606140553e-13,2.3750455243786997e-07,2.429266041892069e-05,0.00023382707178350444,0.0008244211285192469,0.0017684341422612986,0.0028930027444909905,0.004031934416893425,0.0050791850512903036,0.00598386897816113,0.006731416278888437,0.007327393966701182,0.00778687349134078,0.008128267640941635,0.008370071597504601,0.008529314652350635,0.0086209578615324,0.00865778498080512,0.008650531132378556,0.008608110304885772,0.00853786930095772,0.008445832671393275,0.008336923153354436,0.008215152593246428,0.008083783544746065
4.311034274464858e-14,9.318295549851553e-08,1.2929970186942358e-05,0.00014658409766109767,0.0005731466228422758,0.00131798192723961,0.0022651058156552555,0.0032744867657293663,0.004242765601730344,0.005111183272747502,0.005854655045739201,0.0064690680725376926,0.006961731977535017,0.007345262797567746,0.007634013392353534,0.007842148511701175,0.007982706798229725,0.008067224812708662,0.008105664998773049,0.008106496902453228,0.008076846503921903,0.008022667260288524,0.00794890882932614,0.00785967208103977,0.00775834595559452
6.449134098953864e-15,3.552175260136144e-08,6.748593083829269e-06,9.043927992096091e-05,0.0003931557450817646,0.0009710822647573102,0.0017558760639001917,0.0026359074166707112,0.0035159825468578914,0.004334235532062457,0.005058250991597792,0.0056760733756590145,0.00618817574136208,0.006601750593031041,0.006927073189131869,0.0071753501825208635,0.007357533409021233,0.007483725444901314,0.007562932183603266,0.00760300983164984,0.00761071432993983,0.007591799302653954,0.0075511319209590755,0.007492810009673431,0.007420271914625881
9.099962901149125e-16,1.31560495841688e-08,3.45432433206249e-06,5.4925356798972813e-05,0.00026613147907971553,0.0007074049071672957,0.0013477180238972793,0.0021033213145396894,0.0028907934530786137,0.003649089011103005,0.004341425849557948,0.004949904715127447,0.005469245364874975,0.005901758896756124,0.006253855009726743,0.006533806233473466,0.00675040256684846,0.00691219180375164,0.007027087197528779,0.007102196799820812,0.007143781285501971,0.007157282364434178,0.007147386695201985,0.0071181046008758075,0.007072851790217133
1.2110827458246874e-16,4.733812100013188e-09,1.7341163556497916e-06,3.283951076387448e-05,0.00017779046794899926,0.0005095452235064762,0.0010243202668788868,0.001663790601400066,0.002358238164154633,0.0030504510134522654,0.003701890946101672,0.004290562248787124,0.004806593383395282,0.005248075097651978,0.005617881545240521,0.005921476570030254,0.006165494698709147,0.00635687089558902,0.006502336860975379,0.006608152533008831,0.006679983505139903,0.006722865801138719,0.00674122057916296,0.006738895364379799,0.006719217513442358
1.5201498648343144e-17,1.6547597516134426e-09,8.538517218030618e-07,1.9332449436975467e-05,0.00011723233341343842,0.0003629406528655177,0.0007709640639283293,0.0013047777615375867,0.0019089047151297197,0.0025320726799440826,0.0031361614571851857,0.0036967843081882248,0.004200648634920203,0.004642356443086467,0.005021663598915923,0.005341433782843942,0.005606223498235342,0.005821354308663401,0.005992332378413338,0.006124503930996457,0.006222865529976231,0.0062919729820734155,0.006335911120114376,0.0063582996938876535,0.006362319426248028
1.799522145351592e-18,5.619276913839868e-10,4.1237401861394753e-07,1.1207174705367624e-05,7.630554911316909e-05,0.00025565824948290067,0.0005746744012383798,0.0010144816203734013,0.0015333110061842628,0.0020871005847433372,0.0026398475770948735,0.0031662728146443133,0.003650782038646192,0.004085246257359369,0.004466777164828222,0.004795910343459487,0.0050752608784858655,0.005308586969390697,0.005500166558000147,0.0056543992770261425,0.005775564140344962,0.005867681689066234,0.005934444369165383,0.005979190259824005,0.006004903412517026
2.0089613065983473e-19,1.8536760089780254e-10,1.9535116841073638e-07,6.398431902602193e-06,4.903164072573759e-05,0.00017810965827362902,0.00042425364757559794,0.000782069495146299,0.0012222156824652779,0.0017083897606990695,0.002207931780554352,0.0026959214275516724,0.003155485308008901,0.0035765087184816326,0.003953961652999667,0.00428636762541286,0.0045745832894925655,0.004820896167207937,0.00502838988798128,0.00520051477355421,0.005340807981721908,0.005452718839732459,0.005539506218755076,0.005604184097842857,0.0056494985824784155
2.1150125504812308e-20,5.93992375931123e-11,9.077415889487283e-08,3.5980143100656295e-06,3.110623791329205e-05,0.00012272943561915145,0.00031022023489865835,0.0005978083264402617,0.0009668462259335301,0.0013887573564583641,0.0018350070626023994,0.002282019778786078,0.0027125359922649224,0.003115156448119624,0.003483214767329707,0.003813563663910155,0.004105517751467426,0.004360020604513685,0.004579026569716628,0.004765060772537084,0.004920916542808934,0.005049454207167368,0.005153472404758684,0.00523563007274179,0.005298403093320289
2.099741019834547e-21,1.848877556449524e-11,4.1374424073910996e-08,1.9929826491855954e-06,1.9485274167360016e-05,8.365123898945029e-05,0.00022468751653294407,0.0004531214489885542,0.0007590631801634514,0.001121191292573127,0.0015154885957866329,0.0019204458455744635,0.0023191612082270295,0.002699583774049715,0.0030538973245931803,0.0033776331975963504,0.0036688012060615456,0.003927152952940022,0.004153603718946516,0.004349800528261161,0.004517810848031281,0.004659904977447039,0.004778408460387455,0.004875605434434403,0.004953678248678144
1.9657072037710345e-22,5.589910569753399e-12,1.849803731747098e-08,1.087505607024494e-06,1.2052844658526949e-05,5.6400959728286184e-05,0.00016120364528053014,0.00034058316171074624,0.000591463012074469,0.000899009335079762,0.001243790015220818,0.0016068356323429853,0.0019721885793377416,0.0023276943274033474,0.002664837237246094,0.002978169961164387,0.0032646439562931777,0.0035229874755546113,0.003753186037665876,0.0039560744580737495,0.004133029470027503,0.004285745310281773,0.004416074291231295,0.0045259165890923145,0.004617146409149037
1.7352312942663786e-23,1.6415669019656595e-12,8.11222750728317e-09,5.84625404191356e-07,7.36257711421662e-06,3.7619866772647336e-05,0.00011457212555772956,0.00025386676225537964,0.00045742828608833587,0.0007159711335735497,0.0010144626171790655,0.00133672586367036,0.0016681786986970353,0.0019970166693621403,0.002314426184223955,0.002614304832608912,0.002892791006827501,0.003147766792584059,0.0033784103194441986,0.0035848245582640985,0.003767744783246648,0.003928316083275759,0.004067928795708255,0.0041880997384364654,0.004290388581489973
1.4443489827585674e-24,4.682308827792815e-13,3.4895735609257914e-09,3.0964944384141883e-07,4.4418085810440085e-06,2.482507361422685e-05,8.067001009172265e-05,0.00018766379519531955,0.00035114004601883143,0.0005663550857995904,0.0008223073195133678,0.001105678591580373,0.0014035478271302504,0.0017048168849635864,0.002000718304758292,0.002284789583415634,0.002552591398269516,0.0028013381248374724,0.0030295302490558444,0.0032366294549927635,0.0034227898633064358,0.003588645070785896,0.003735144565634386,0.0038634311574525446,0.00397475115675941
1.1335770493858306e-25,1.297175682821805e-13,1.4723704524092563e-09,1.6159692896196234e-07,2.6467286498056495e-06,1.620804506341357e-05,5.627217936125738e-05,0.00013758265599815898,0.0002675558973548282,0.00044499794444099794,0.0006624524743640619,0.0009093772126771366,0.0011746678895414092,0.0014481936999067358,0.0017215156426674582,0.0019880706080572215,0.0022430598879295167,0.002483203563691196,0.002706456387596168,0.002911735418343976,0.0030986818562891184,0.00326746391240932,0.0034186195705574775,0.003552934568691487,0.0036713498076824877
8.388466579922195e-27,3.490317175651074e-14,6.093521751453657e-10,8.309720991323254e-08,1.5577821819939212e-06,1.0470340442542285e-05,3.889040660076773e-05,0.00010003942750065907,0.00020236696323966432,0.0003473091506039276,0.0005304082516859764,0.0007437037731393267,0.0009779532674803817,0.0012241655696341282,0.0014744499250485344,0.0017223624182955014,0.001962940954804801,0.002192574485407984,0.0024088015293260556,0.0026100935182349193,0.002795651917419477,0.00296523182803457,0.0031189955873369493,0.0032573951366671357,0.003381079798005157
5.85274780333328e-28,9.121178438807617e-15,2.4735526319257093e-10,4.2106447506778985e-08,9.056887809060613e-07,6.692741646748266e-06,2.663034697346541e-05,7.214704822191177e-05,0.0001519390575917737,0.0002692627198255182,0.0004220976198491375,0.0006047952158831149,0.0008099303007080521,0.0010297445046598148,0.0012570547637612063,0.0014857146614619737,0.001710768798218753,0.001928423847797383,0.002135925336875597,0.002331397057231061,0.002513676115268381,0.002682160751502516,0.0028366783262048258,0.0029773753088211223,0.0031046281971897106
3.8500920965769806e-29,2.3149809900845795e-15,9.848463261858796e-11,2.1024887959939757e-08,5.201763639305266e-07,4.233325310919356e-06,1.806815464180214e-05,5.16083593953893e-05,0.0001132443539912752,0.00020737175736023662,0.0003338670885758235,0.000489079840503835,0.0006672891948410365,0.0008619951419415483,0.0010668259486563648,0.0012760697656482023,0.0014849200711863613,0.0016895328942894841,0.0018869746655963814,0.0020751156466054747,0.0022525036708264997,0.002418238287254895,0.002571855714199784,0.002713229034762378,0.002842484612389874
