2.635749456570262161e-01
-5.068125786398947064e-01
-6.285579141973115513e-01
-5.060946053976983494e-01
-3.591085245753006250e-01
-2.325370935524987692e-01
-1.318363826769437253e-01
-5.371998205295258622e-02
6.366913342968773259e-03
5.245698162971081796e-02
8.776061082279176806e-02
1.147463164194946483e-01
1.352927756562846973e-01
1.508293852438606086e-01
1.624481783067954210e-01
1.709884425710114786e-01
1.770995077916264204e-01
1.812871117845454572e-01
1.839477017629458366e-01
1.853939384437314764e-01
1.858737845150943147e-01
1.855848953278482483e-01
1.846855488623899699e-01
1.833030083673161392e-01
1.815399663144196263e-01
