0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.24594829782923155,0.16602930373780722,0.09096379144509592,0.05888997876902735,0.04201431821675705,0.03189040653510666,0.02526450411145409,0.020651873951814004,0.01728958733909891,0.014749845378116633,0.012776175453459215,0.011206466931702352,0.009933762627900355,0.00888494426269193,0.008008510634716193,0.007267249792210828,0.0066336757751582764,0.006087092748967349,0.005611651817615693,0.005195032443129133,0.004827527762200523,0.004501397489795944,0.004210401985060619,0.003949461380446606,0.0037144025804302094
0.24332501727215777,0.16605060224413387,0.0911875629606953,0.059089091276491645,0.04217728281684607,0.03202407461883139,0.025375831409992666,0.020746118222700338,0.017370558106378886,0.01482031371718262,0.012838189046231685,0.01126156689433988,0.009983129883006203,0.008929498983979656,0.00804898081901706,0.007304219370706133,0.006667618967301836,0.006118399010299758,0.0056406442457854755,0.005221981558296562,0.004852661965045635,0.004524911097899542,0.004232461479906635,0.003970210315325073,0.003733965474328693
0.2407214620684256,0.16606197647458876,0.0914075092784008,0.059286335864577655,0.0423391806268808,0.03215706811607433,0.02548670083310156,0.020840035142733915,0.017451285363964897,0.014890595154110176,0.012900055506739339,0.011316548586218556,0.010032400385003859,0.008973973364171828,0.00808938342643395,0.007341131468407536,0.0067015127829741505,0.006149662485773311,0.005669599309967799,0.005248897816147791,0.004877767091475693,0.00454839882834468,0.004254497824065839,0.003990938440531444,0.003753509581102543
0.238137592036402,0.16606348373041113,0.09162363127288586,0.059481709508304836,0.04250000891480188,0.032289384911937336,0.025597110767823006,0.0209336234672185,0.01753176813447299,0.014960688907789899,0.012961774200494158,0.011371411484370375,0.010081573697215185,0.009018367034419383,0.008129718142203757,0.007377985814241428,0.0067353569868063845,0.0061808829695102485,0.005698516828875566,0.005275781056082285,0.004902842998428136,0.00457186055304859,0.004276510902334496,0.004011645652003737,0.0037730348063828023
0.2355733656568325,0.1660551821754982,0.09183593008130025,0.05967520928061104,0.04265976499348079,0.0324210229152293,0.025707059614996197,0.021026881960089172,0.017612005446226542,0.015030594201054459,0.013023344495828093,0.011426155067905786,0.010130649384531343,0.009062679627082626,0.008169984652513063,0.007414782137891041,0.0067691513440427675,0.0062120602561330784,0.005727396621636682,0.0053026311178446806,0.004927889543132835,0.0045952961441761975,0.0042985005997208114,0.004032331845862269,0.0037925410559589423
0.23313896899828424,0.16603811759146897,0.09203542233247802,0.059858539975816694,0.0428115694227601,0.032546300455242094,0.025811795163002804,0.021115775971311312,0.017688523605805195,0.015097283073024714,0.013082098381353324,0.011478406371188798,0.010177499596178752,0.009104989380817052,0.008208436334719682,0.007449924079828696,0.006801429522630409,0.006241841398882064,0.005754985303415561,0.0053282825924153565,0.00495181950117074,0.004617688224987426,0.0043195122393195895,0.004052098877595722,0.003811181364901106
0.2306130507380626,0.16601079633121463,0.09224024527975888,0.06004836538544994,0.04296922010051407,0.032676604428512834,0.025920837309987732,0.021208385599498447,0.017768277883694394,0.015166817406729094,0.01314337651581965,0.01153291501450504,0.01022638302583645,0.009149142284757161,0.008248568495577424,0.007486606102894089,0.00683512567729172,0.0062729335773316075,0.005783790762611929,0.005355067278193348,0.004976808186190285,0.004641072316424855,0.00434145585973067,0.004072743650291533,0.0038306502162266387
0.2281066457029426,0.16597384312740066,0.09244124992869118,0.060236308841993214,0.04312579088772006,0.03280622356566254,0.026029413722507444,0.02130066179235146,0.017847783863605082,0.015236161005495075,0.01320450440092491,0.011587302815415423,0.010275167553427722,0.009193213031303049,0.00828863152877124,0.007523229309038593,0.006868771294901044,0.006303981954416393,0.005812557963350007,0.005381818314042053,0.005001767088577025,0.004664429897799582,0.004363375760534249,0.004093367099328282,0.0038500998142454446
0.22561970723268548,0.16592731941352185,0.09263843844521169,0.060422367805310295,0.043281279275470874,0.03293515586974438,0.026137522856332307,0.021392603348206585,0.01792704059662309,0.015305313107886853,0.013265481416264269,0.01164156926133153,0.010323852750113605,0.009237201257650152,0.00832862512428445,0.0075597934309733494,0.006902366143150096,0.006334986326762881,0.005841286726415595,0.0054085355410913305,0.005026696066728009,0.004687760842268296,0.004385271827587189,0.004113969121557481,0.003869530065381155
0.2231521874064157,0.16587128741287585,0.09283181325270923,0.060606539832900264,0.04343568280000565,0.03306339936773961,0.026245163181199516,0.021484209074156158,0.01800604713963283,0.015374272956479085,0.013326306944305033,0.011695713841782363,0.010372438188655408,0.009281106602228473,0.0083685489730696,0.007596298202182883,0.006935909990356315,0.0063659464915094555,0.005869976873017602,0.005435218800825314,0.00505159497933827,0.004711065023241479,0.00440714394696351,0.004134549614018157,0.003888940876218383
0.22070403705843214,0.16580581012369336,0.0930213770309401,0.06078882257981921,0.0435889990427456,0.03319095211059775,0.02635233318084662,0.021575477786072828,0.01808480255533551,0.015443039797869762,0.01338698037039665,0.01174973604842322,0.010420923443419827,0.009324928704707913,0.008408402767052348,0.007632743356928207,0.006969402605464858,0.006396862246308754,0.005898628224790703,0.005461867935083409,0.005076463685403043,0.004734342314384077,0.004428992004955279,0.0041551084739361865,0.003908332153505389
0.21827520579410137,0.16573095130422083,0.09320713271491998,0.06096921379859577,0.04374122563032634,0.03331781217327767,0.026459031353042173,0.0216664083086342,0.018163305912266337,0.015511612882693426,0.013447501082781366,0.011803635375042254,0.010469308090387153,0.009368667206001935,0.008448186199135566,0.007669128630250266,0.007002843758051824,0.00642773338932956,0.00592724060379668,0.005488482786062399,0.005101302044217881,0.0047575925896168325,0.0044508158880733895,0.0041756455987267405,0.003927703804153637
0.21586564200583272,0.1656467754577576,0.09338908349379338,0.06114771133913777,0.04389236023462917,0.03344397765478557,0.02656525620961836,0.021756999475345484,0.0182415562848125,0.01557999146563438,0.013507868472604101,0.011857411317569455,0.010517591707155494,0.009412321748272778,0.008487898963204121,0.007705453757972269,0.007036233218326249,0.006458559719259238,0.005955813832526524,0.00551506319631756,0.005126109915381427,0.004780815723117171,0.004472615483048892,0.004196160885994393,0.003947055735238569
0.21347529288912853,0.1655533478176519,0.0935672328096796,0.061324313148634624,0.04404240057280795,0.03356944667821282,0.02667100627650143,0.021847250128562812,0.018319552753230495,0.015648174805440562,0.013568081933921672,0.011911063374083541,0.010565773872947659,0.009455891974936903,0.008527540754126983,0.00774171847670424,0.0070695707571331035,0.006489341035305962,0.005984347733902107,0.0055416090087643255,0.005150887158795636,0.004804011589320978,0.004494390676833326,0.00421665423353379,0.003966387854001163
0.21110410445870686,0.16545073433226004,0.09374158435649643,0.06149901727145002,0.04419134440731498,0.03369421739077283,0.026776280093741667,0.02193715911951699,0.01839729440366278,0.015716162164934988,0.013628140863714222,0.011964591044819617,0.010613854168616932,0.009499377530669428,0.00856711126776255,0.0077779225238447935,0.007102856145956293,0.006520077137200486,0.006012842131278062,0.005568120066679727,0.0051756336346673315,0.004827180062923264,0.004516141356600278,0.004237125539330977,0.00398570006784793
0.20875202156469325,0.16533900164987098,0.09391214207876147,0.06167182184901027,0.044339189545922975,0.03381828796383546,0.02688107621554281,0.022026725308335604,0.018474780328155638,0.015783952811029955,0.013688044661893217,0.01201799383217761,0.010661832176653174,0.009542778061408352,0.008606610200961873,0.007814065637585355,0.007136089156920211,0.006550767825198478,0.006041296848443789,0.005594596213704395,0.005200349203509869,0.004850321018879056,0.004537867409746044,0.004257574701564182,0.004004992284351361
0.20641898790887525,0.16521821710360174,0.09407891017037112,0.06184272511968353,0.04448593384174526,0.03394165659296222,0.02698539321029192,0.022115947564065208,0.01855200962467507,0.015851546014738926,0.013747792731312436,0.01207127124072871,0.010709707481189046,0.009586093214360103,0.008646037251572536,0.00785014755691249,0.007169269562793179,0.006581412900083183,0.006069711709624892,0.005621037293843223,0.005225033726143691,0.00487343433240528,0.004559568723891183,0.0042780016186038106,0.004024264411252143
0.20420516245146625,0.16509427668210108,0.09423488550649323,0.06200441717147592,0.04462526592319371,0.03405900289830455,0.02708472504381021,0.02220096772876412,0.018625640165357282,0.015916014962682357,0.013804796790879093,0.012122114464898526,0.010755404766230048,0.009627444885250802,0.008683682542333426,0.007884603195856044,0.007200957909322292,0.006610682715721405,0.006096853686013204,0.005646295805223689,0.00524861582979852,0.004895516738634975,0.004580303250240281,0.004297519499827818,0.004042679736266486
0.20190923191274704,0.16495597925222558,0.0943942521784763,0.0621715957679877,0.04476985035987047,0.03418099303240352,0.027188100529717096,0.0222895138350534,0.01870236477742071,0.015983219773364143,0.013864238457765521,0.012175145142504507,0.010803077932634575,0.00967059197919784,0.008722968083016314,0.007920564635116367,0.007234034737447659,0.0066412379733934435,0.0061251900613839005,0.005672667826460809,0.005273239208489211,0.004918575609244136,0.004601955837820415,0.00431790260046605,0.004061912291224989
0.19963217760690022,0.16480883288937465,0.0945498430655955,0.06233686841504821,0.0449133278717867,0.03430227602950553,0.027290992739201103,0.022377712716941445,0.01877883012941317,0.016050225010504682,0.013923522647715791,0.012228048989332052,0.010850647175680517,0.009713652659777972,0.008762180853655988,0.007956464112954365,0.007267058292455775,0.006671747032066411,0.006153486063658953,0.005699004321758294,0.005297831131296449,0.004941606470038495,0.004623583355464866,0.004338263156578148,0.0040811244847974715
0.19737393885280313,0.1646529074876314,0.09470166333602309,0.06250023373327351,0.0450556964915918,0.034422850181196174,0.027393400297037407,0.022465563278975642,0.018855035342884574,0.016117029961467133,0.013982648775316853,0.012280825518618643,0.010898112086056289,0.00975662657926013,0.008801320556080516,0.007992301371534616,0.0073000283496865714,0.006702209694629535,0.006181741518808126,0.005725305136579428,0.005322391460271136,0.004964609197279923,0.004645185691688591,0.004358601067306456,0.004100316225392753
0.19513445390238338,0.16448827355071927,0.09484971840093914,0.06266169043952818,0.0451969542973355,0.03454271380340468,0.027495321842318954,0.022553064434728487,0.01893097954538525,0.01618363391777733,0.014041616258144929,0.012333474245809328,0.010945472256121747,0.009799513391205328,0.008840386893133045,0.00802807615383161,0.0073329446851365665,0.0067326257645102805,0.006209956253246496,0.00575157011675953,0.00534692005777726,0.004987583667497408,0.0046667627352352525,0.004378916231990049,0.0041194874215904065
0.19291365995717824,0.16431500217679296,0.09499401391318274,0.0628212373467647,0.04533709941247388,0.03466186523643011,0.02759675602848255,0.022640215106816797,0.019006661870482056,0.01625003617513532,0.014100424516774734,0.01238599468856505,0.01099272727991385,0.009842312750470095,0.008879379568675239,0.008063788203634736,0.007365807075460529,0.006762995045675124,0.006238130093836114,0.005777799108508175,0.005371416786494887,0.005010529757487503,0.0046883143750782175,0.004399208550165845,0.004138637982141757
0.19071149318493036,0.164133165043224,0.09513455576588331,0.06297887336385782,0.04547613000586981,0.034780302844967914,0.027697701523333618,0.022727014226922915,0.01908208145777346,0.01631623603342791,0.014159072974787579,0.012438386366769638,0.011039876753152544,0.0098850243132107,0.008918298287592608,0.008099437265549403,0.007398615297974698,0.0067933173426328874,0.006266262867887673,0.005803991958409638,0.005395881509420164,0.005033447344316322,0.004709840500421114,0.004419477921569381,0.004157767815970215
0.1885278887362183,0.1639428343913852,0.09527135009107174,0.06313459749543021,0.045614044291793054,0.03489802501813444,0.027798157009070623,0.02281346073581425,0.019157237452904208,0.01638223279673967,0.014217561058781913,0.012490648802536919,0.011086920273245648,0.009927647736889367,0.0089571427557954,0.008135023085001247,0.007431369130659338,0.00682359246043629,0.006294354403162505,0.005830148513425337,0.005420314089866984,0.005056336305319986,0.00473134100069883,0.004439724246135812,0.004176876832172494
0.1863627807611165,0.16374408301143623,0.09540440325827099,0.06328840884167325,0.045750840529916514,0.035015030169491146,0.02789812118230839,0.022899553583362153,0.019232129007581422,0.01644802577336546,0.014275888198381548,0.012542781520217483,0.011133857439295625,0.009970182680276163,0.00899591268022537,0.008170545408238583,0.007464068352160513,0.006853820204683836,0.006322404527873915,0.005856268620895055,0.005444714391468541,0.005079196518105733,0.004752815765578955,0.0044599474240004655,0.004195964940018615
0.18421610242588182,0.16353698422711493,0.0955337218730673,0.06344030659816002,0.0458865170253111,0.0351313167370666,0.027997592754102074,0.022985291728560897,0.019306755279588916,0.01651361427582132,0.014334053826244197,0.012594784046405905,0.011180687852104354,0.010012628803456325,0.009034607768856895,0.008206003982335286,0.00749671274179331,0.0068840003815222595,0.006350413070689842,0.0058823521285374936,0.005469082278178328,0.005102027860553582,0.004774264684961893,0.004480147355499842,0.004215032048953349
0.1820877859296629,0.16332161188053762,0.09565931277566186,0.06359029005565242,0.046021072128436535,0.03524688318337832,0.028096570449968827,0.02307067413954722,0.019381115432801632,0.016578997620855684,0.014392057378071588,0.012646655909948068,0.011227411114178576,0.01005498576783237,0.009073227730702293,0.008241398555194124,0.0075293020795439425,0.006914132797648298,0.0063783798607330855,0.00590839888445327,0.0054934176142713564,0.005124830210816778,0.004795687648982749,0.0045003239411719465,0.004234078068596547
0.17997776252122813,0.1630980403170104,0.0957811830394027,0.06373835859990196,0.04615450423513112,0.03536172799545212,0.028195053009910653,0.0231556997936182,0.019455208637200627,0.016644175129460814,0.014449898292617225,0.012698396641947163,0.011274026829735995,0.01009725323613031,0.009111772275813723,0.008276728875550088,0.007561836146072087,0.006944217260310692,0.0064063047275843,0.005934408737125474,0.005517720264345494,0.0051476034473230126,0.004817084548011441,0.004520477081758401,0.004253102908743367
0.17797653235973257,0.1628765860251171,0.09589427982498311,0.06387819706384246,0.04628108268899089,0.03547090292877686,0.028288789258279157,0.023236693918030404,0.019525829846673726,0.016706325604201044,0.014505071685795956,0.012747764643139203,0.011318514777375333,0.010137598934635061,0.00914857013517767,0.008310462741220714,0.007592903767498216,0.006972948654225819,0.006432976084358,0.005959253055873859,0.005540935567675764,0.005169359188701983,0.004837526656463087,0.0045397319692751514,0.004271280680661849
0.1759020973835106,0.16263718938823968,0.09600889191808754,0.06402251762349198,0.046412313162144725,0.03558433156545482,0.028386299485141042,0.023321018646553893,0.0195993983826509,0.016771098441739962,0.014562592785381523,0.012799247465902885,0.011364918937683877,0.01017969033149424,0.00918696629119753,0.008345666626620951,0.007625329062872277,0.0070029387395257325,0.006460818436430538,0.0059851902697889425,0.005565173876463936,0.005192075112945171,0.004858872242592072,0.004559838952736817,0.004290263822444684
0.17384574683385315,0.16238981613444634,0.09611980563401534,0.06416492200740798,0.04654241616139343,0.03569703423828008,0.0284833109357856,0.023404983648267375,0.019672697551694096,0.016835663460278094,0.014619949606281768,0.01285059778409292,0.011411214391393587,0.010221691242894071,0.009225286179370462,0.008380805521538637,0.007657698442502969,0.007032880304738143,0.006488618364154597,0.0060110901347489865,0.005589379100813918,0.005214761565616843,0.004880191440989723,0.004579922198845177,0.004309225519075532
0.17180740836359998,0.16213454245135084,0.09622702895380808,0.06430540997508682,0.04667139026195832,0.035809009531424296,0.02857982240772694,0.02348858793688413,0.019745726548080267,0.016900019997707183,0.014677141599410248,0.01290181513781219,0.0114574007495436,0.010263601336836015,0.009263529513901969,0.008415879178027663,0.007690011689738929,0.00706277315931636,0.006516375698937371,0.00603695250076508,0.005613551106613102,0.005237418426241369,0.00490148414296554,0.004599981609151316,0.004328165681052543
0.16978700875828,0.16187144495476913,0.096330570084104,0.06444398137993018,0.04679923408434772,0.03592025605365046,0.028675832713063287,0.023571830535364602,0.01981848457226132,0.016964167396216645,0.014734168218774712,0.012952899069455626,0.011503477624909664,0.0103054202826659,0.009301696010055927,0.008450887348987579,0.007722268588614467,0.007092617113275801,0.0065440902726520145,0.006062777218237891,0.005637689760078057,0.005260045574623229,0.0049227502400688294,0.004620017085412931,0.0043470842190531656
0.16778447395287852,0.1616006006736719,0.09643043745556057,0.06458063616900717,0.04692594629433028,0.0360307724383272,0.02877134067849607,0.023654710475931928,0.019890970830876986,0.01702810500230434,0.014791028921485427,0.013003849123715772,0.011549444632010686,0.010347147751077479,0.009339785384158028,0.008485829788167143,0.007754468923851565,0.007122411977195986,0.006571761917639196,0.006088564137959995,0.005661794927754982,0.0052826428908476775,0.00494398962408904,0.004640028529595552,0.004365981043935263
0.1657997290485974,0.16132208703517137,0.09652663972125941,0.06471537438281133,0.047051525602906985,0.036140557343439794,0.028866345145347805,0.02373722680008805,0.019963184536768153,0.01709183216678689,0.014847723167763949,0.01305466484758977,0.011595301387112622,0.01038878341411742,0.009377797353599115,0.00852070625016721,0.0077866124808624315,0.00715215756222265,0.0065993904667087655,0.006114313111115877,0.005685866476522139,0.005305210255281523,0.004965202187058093,0.004660015843872656,0.004384856066737219
0.16383269832960723,0.16103598184954615,0.0966191857550952,0.06484819615500959,0.04717597076627933,0.03624960945160238,0.028960844969578958,0.023819378558630144,0.020035124908989843,0.01715534824481002,0.014904250420950116,0.013105345790385359,0.011641047508235136,0.010430326945189083,0.009415731636839064,0.008555516490442283,0.007818699045752386,0.0071818536800695165,0.0066269757531415285,0.006140023989284371,0.005709904273589861,0.005327747548575235,0.004986387821249605,0.0046799789306272155,0.004403709198678607
0.16188330527978564,0.16074236329530747,0.09670808465014591,0.06497910171218674,0.04729928058581695,0.03635792747006661,0.029054839021804835,0.023901164811665376,0.020106791172823546,0.017218652595858752,0.0149606101475116,0.013155891503727202,0.011686682615155597,0.010471778019056965,0.009453587953409004,0.008590260265305294,0.007850728405321417,0.0072115001430203,0.006654517610690691,0.006165696624439887,0.005733908186502545,0.005350254651663056,0.005007546419180664,0.004699917692451816,0.004422540351161519
0.15995147259944048,0.16044130990430877,0.09679334571702763,0.06510809137358309,0.04742145390802016,0.03646551013073118,0.029148326187312,0.023982584628626236,0.020178182559790203,0.017281744583766745,0.015016801817050673,0.013206301541564547,0.011732206329414185,0.010513136311850801,0.009491366023916203,0.008624937331928595,0.007882700347066951,0.00724109676393081,0.0066820158735837465,0.006191330868953515,0.005757878083139878,0.005372731445764001,0.00502867787361283,0.004719832032150095,0.00444134943577057
0.15803712222201335,0.1601329005469029,0.0968749784822327,0.06523516555082554,0.04754248962448293,0.03657235619014876,0.029241305366072945,0.02406363708828496,0.020249298307662533,0.01734462357672739,0.015072824902312432,0.013256575460175668,0.011777618274320112,0.01055440150106901,0.009529065570046624,0.008659547448348404,0.007914614659185304,0.007270643356230733,0.006709470376524251,0.006216926575594917,0.005781813831717275,0.005395177812383634,0.0050497820775528,0.004739721852736523,0.004460136364273892
0.15614017533076013,0.15981721441714902,0.09695299268645147,0.06536032474765324,0.04766238667185069,0.03667846442953293,0.029333775472761836,0.024144321278768754,0.020320137660476134,0.017407288947303035,0.015128678879192892,0.013306712818175304,0.011822918074955502,0.010595573265583691,0.009566686314568362,0.008694090373465468,0.007946471130576116,0.007300139733925515,0.0067368809546928254,0.0062424835975330994,0.005805715300788328,0.005417593633313955,0.0050708589242534075,0.004759587057438397,0.004478901048624029
0.15434191596554755,0.15950851800525048,0.09702423815706523,0.06547825088818027,0.04777600438026647,0.03677926776707108,0.029421747799716846,0.024221152028916615,0.020387637719491036,0.017467029269538692,0.015181945702453792,0.01335454210259146,0.011866143038416599,0.010634867238412005,0.009602597383026601,0.00872706833796355,0.00797688822078868,0.007328306502224269,0.006763058515409925,0.0062668931112159765,0.005828545378357974,0.005439006162140325,0.005090993689172096,0.0047785654347742845,0.004496828981634393
0.1524787886328139,0.15917882492632002,0.09709520154957663,0.06559966519115895,0.04789367069294964,0.03688392901457438,0.029513218812940334,0.024301113091137472,0.02045793413687602,0.01752927488527667,0.01523746731132447,0.013404411009130257,0.011911222348780282,0.010675855291938818,0.009640063152806966,0.00876147910783498,0.008008630917668902,0.007357704098216011,0.006790382678938389,0.006292374022551339,0.005852379399944652,0.005461361878980608,0.005112016703042066,0.004798382198884621,0.0045155498908652225
0.15063282753597193,0.15884209096511584,0.09716257641601761,0.06571916653904303,0.048010195455774674,0.036987848982954485,0.029604177631421758,0.02438070324305741,0.020527951960927604,0.01759130504924067,0.015292818280790654,0.013454142063815677,0.011956188416840208,0.01071674897941155,0.00967744930769776,0.008795821978680785,0.008040315153823308,0.007387050933092887,0.006817662433212024,0.006317815817425965,0.005876178755384487,0.005483686702338231,0.005133012045519636,0.0048181740622481595,0.004534248296711674
0.14880395105316133,0.15849839645247302,0.09722637332779827,0.06583675579720755,0.04812557778318677,0.03709102655103491,0.02969462322813554,0.024459921609949586,0.02059769046057891,0.0176531191513718,0.015347998099288884,0.013503734834565684,0.012001040874743185,0.010757547985175364,0.009714755574780631,0.008830096712854618,0.008071940720950521,0.007416346823157616,0.006844897615316592,0.00634321835060403,0.005899943314577549,0.0055059805151514984,0.005153979610839854,0.004837940928939299,0.004552924111861811
0.1469920768945694,0.15814782197044952,0.097286603061981,0.0659524339216907,0.04823981683444378,0.037193460622314656,0.02978455459082241,0.02453876732650806,0.02066714891108401,0.017714716586026302,0.01540300625844393,0.01355318889166468,0.012045779356433473,0.010798251994968311,0.009751981682236233,0.008864303073589319,0.00810350741146193,0.007445591585298117,0.0068720880628238,0.006368581477256052,0.005923672947766856,0.005528243200651262,0.005174919293488456,0.004857682703248489,0.0045715772491911055
0.145197122118911,0.15779044833789163,0.09734327659951142,0.06606620195888424,0.048352911813560384,0.037295150124967535,0.029873970722001042,0.024617239536860347,0.020736326594028354,0.017776096751984993,0.015457842253076115,0.01360250380776895,0.012090403497657998,0.01083886069592599,0.009789127359346339,0.008898440824999465,0.008135015018484237,0.0074747850369901725,0.006899233613791633,0.006393905052961002,0.005947367525539926,0.00555047464236158,0.005195830988202088,0.004877399289683337,0.004590207621762765
0.14341900314986278,0.15742635659606818,0.09739640512343539,0.0661780610452184,0.04846486196925048,0.03739609401184063,0.02996287063897829,0.02469533739457941,0.020805222797340095,0.017837259052462362,0.015512505581208424,0.013651679157912766,0.012134912935970799,0.010879373776584211,0.009826192336498063,0.00893250973208426,0.00816646333586235,0.00750392699629765,0.006926334106767684,0.006419188933705855,0.00597102691883078,0.0055726747241005015,0.00521671458996964,0.0048970905929689446,0.004608815142829292
0.14165763579245022,0.15705562799437828,0.09744600001710269,0.06628801240683974,0.04857566659486706,0.0374962912604514,0.0300512533738595,0.02477306006269575,0.020873836815300306,0.017898202895114568,0.015566995744073608,0.013700714519514712,0.012179307310737686,0.010919790926883888,0.00986317634518663,0.008966509560729863,0.008197852158160268,0.007533017281876164,0.0069533893807890435,0.00644443297588948,0.005994650998918827,0.005594843329981725,0.005237569994033464,0.004916756518048571,0.004627399725832926
0.1399129352493841,0.15667834397613298,0.0974920728623564,0.066396057359285,0.048685325028338555,0.03759574087298434,0.030139117973558616,0.02485040671370864,0.02094216794855286,0.017958927692048987,0.015621312246121288,0.013749609472382573,0.012223586263141017,0.010960111838174913,0.00990007911801738,0.009000440077713057,0.0082291812806643,0.0075620557129736365,0.006980399275385074,0.0064696370363218625,0.006018239637432643,0.005616980344414602,0.0052583970958896,0.004936396970084855,0.004645961284405531
0.13818481613734296,0.15629458616441522,0.09753463543770996,0.06650219730714746,0.04879383665210496,0.03769444187628501,0.030226463499806844,0.02492737652959709,0.021010215504115637,0.018019432859831652,0.015675454595025284,0.013798363598719332,0.012267749436184583,0.011000336203218941,0.009936900388711534,0.009034301050701687,0.008260450499384953,0.007591042109432844,0.0070073636305783005,0.006494800972226544,0.006041792706349414,0.005639085652106024,0.005279195791288993,0.004956011854460263,0.004664499732370597
