-4.297506871976057297e-01
-7.277097984690246157e-01
-6.682860070656860829e-01
-5.224118030642375121e-01
-3.722975148427840608e-01
-2.404289273786827663e-01
-1.307586732299524934e-01
-4.161319333000938758e-02
3.008240044414661404e-02
8.742079993103130109e-02
1.331033646128552406e-01
1.693684252363135134e-01
1.980301430112903494e-01
2.205459368442876100e-01
2.380837265640957379e-01
2.515801294100010743e-01
2.617880677525166733e-01
2.693147435285527247e-01
2.746515917135773921e-01
2.781978112963365835e-01
2.802788468778369957e-01
2.811609324076888017e-01
2.810625719251561572e-01
2.801636367128524374e-01
