-1.145787015557289124e-01
-6.884785667061805725e-01
-1.255010440945625305e-01
-4.836036637425422668e-01
-3.927106112241744995e-01
-3.805963620543479919e-01
-4.711430743336677551e-01
-6.635980084538459778e-01
-1.721360385417938232e-01
8.449154347181320190e-02
-4.390550330281257629e-01
-9.101141169667243958e-01
-5.413534417748451233e-01
-5.259548202157020569e-01
-9.629439190030097961e-01
-4.185429587960243225e-01
-3.760804980993270874e-01
-2.620390933007001877e-01
-1.971698179841041565e-01
-5.059279873967170715e-01
-4.014508426189422607e-01
-2.783331999089568853e-01
-2.602515295147895813e-01
-6.686567738652229309e-01
-5.811076834797859192e-01
-9.330031350255012512e-01
-1.642613261938095093e-01
-5.757671371102333069e-01
-6.760997250676155090e-01
-1.060549445450305939e+00
-3.896717503666877747e-01
-6.503449752926826477e-01
-2.282852381467819214e-01
-5.983638837933540344e-01
4.639947339892387390e-01
-6.954313069581985474e-02
-6.965714469552040100e-01
-1.164480336010456085e+00
-5.754393413662910461e-01
2.772109955549240112e-02
-5.636511817574501038e-01
-5.124125629663467407e-02
-3.718687444925308228e-01
-2.915399577468633652e-01
-9.423890188336372375e-01
-8.320115879178047180e-01
-2.657613735646009445e-01
-6.278447285294532776e-01
-8.777026087045669556e-02
-9.043487980961799622e-01
-1.831869632005691528e-01
-7.209845855832099915e-01
-5.154961869120597839e-01
-5.903745368123054504e-01
-2.339310124516487122e-01
-5.661036148667335510e-01
-4.093625918030738831e-01
-3.587821871042251587e-01
-5.627460777759552002e-03
-4.030110538005828857e-01
-3.124875742942094803e-01
-6.665384545922279358e-01
-2.969653159379959106e-02
-8.352081850171089172e-01
-5.771379843354225159e-01
-5.039508417248725891e-01
-8.470063284039497375e-01
-3.987036198377609253e-01
-6.974595263600349426e-01
-1.075480289757251740e+00
-5.757929757237434387e-01
-4.246672168374061584e-01
-6.159099116921424866e-01
-5.411036387085914612e-01
-4.366934821009635925e-01
-4.570103809237480164e-01
-9.779041483998298645e-01
-3.092871084809303284e-01
-2.007052525877952576e-01
7.930060476064682007e-02
-7.735121622681617737e-01
7.630934566259384155e-02
-1.993455961346626282e-01
-3.293163627386093140e-01
-5.670794621109962463e-01
-9.231341630220413208e-02
-6.056907251477241516e-01
-2.670210320502519608e-01
-3.799343854188919067e-01
-2.373785562813282013e-01
-3.785415068268775940e-01
-3.358368165791034698e-01
4.194369167089462280e-02
3.348954245448112488e-01
-5.234244540333747864e-01
-1.338484659790992737e-01
-5.906613245606422424e-01
-1.149596199393272400e-01
-2.994040772318840027e-01
2.072772011160850525e-01
5.392218157649040222e-01
2.289877459406852722e-01
8.648776262998580933e-02
2.314292117953300476e-01
-5.258660838007926941e-01
-1.153863221406936646e-02
-7.580760866403579712e-02
-4.621688276529312134e-02
6.882714554667472839e-01
-3.678715974092483521e-02
4.089440032839775085e-01
3.727155849337577820e-01
-2.857783259823918343e-01
1.302157267928123474e-01
5.752571672201156616e-02
-1.552373990416526794e-01
4.948475211858749390e-02
1.423942074179649353e-01
5.313560888171195984e-01
2.999525591731071472e-01
8.138542622327804565e-02
8.675094693899154663e-02
5.270432755351066589e-01
4.205375239253044128e-01
3.251134082674980164e-01
8.450404331088066101e-01
3.100694939494132996e-01
7.570289298892021179e-01
3.784904405474662781e-01
7.352013513445854187e-01
2.599819228053092957e-01
1.142921298742294312e-02
1.578181311488151550e-01
1.166999571025371552e+00
9.441925212740898132e-01
7.140458747744560242e-01
8.058588430285453796e-01
8.767800256609916687e-01
9.657714292407035828e-01
1.120493762195110321e+00
7.006397172808647156e-01
3.834468051791191101e-01
